"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"176","<p> Total Tokens for current block: 4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","14604","0.0-51.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","0","R",""
"199","<p> Total Tokens for current block: 4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","14804","0.0-52.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","0","R",""
"167","<p> Total Tokens for current block: 4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","14972","0.0-53.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","202","R",""
"184","<p> Total Tokens for current block: 4705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","15156","0.0-54.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","0","R",""
"176","<p> Total Tokens for current block: 4705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","15332","0.0-55.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","201","R",""
"191","<p> Total Tokens for current block: 4906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","15524","0.0-56.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","0","R",""
"1330","<p> Total Tokens for Block 1: 4906.00 </p>"," ","html-keyboard-response","57","16855","0.0-57.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","","","",""
"450","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","17305","0.0-58.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","","","",""
"651","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","17956","0.0-59.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","15","S",""
"623","<p> Total Tokens for current block: 15.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","18580","0.0-60.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","37","R",""
"879","<p> Total Tokens for current block: 52.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","19460","0.0-61.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","0","R",""
"449","<p> Total Tokens for current block: 52.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","19909","0.0-62.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","45","R",""
"326","<p> Total Tokens for current block: 97.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","20236","0.0-63.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","25","S",""
"376","<p> Total Tokens for current block: 122.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","20612","0.0-64.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","22","S",""
"271","<p> Total Tokens for current block: 144.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","20884","0.0-65.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","19","S",""
"215","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","21100","0.0-66.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","21","S",""
"216","<p> Total Tokens for current block: 184.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","21316","0.0-67.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","17","S",""
"193","<p> Total Tokens for current block: 201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","21509","0.0-68.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","15","S",""
"200","<p> Total Tokens for current block: 216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","21709","0.0-69.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"199","<p> Total Tokens for current block: 236.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","21909","0.0-70.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","19","S",""
"191","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","22100","0.0-71.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"192","<p> Total Tokens for current block: 279.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","22292","0.0-72.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"191","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","22484","0.0-73.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","15","S",""
"184","<p> Total Tokens for current block: 314.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","22668","0.0-74.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","22","S",""
"176","<p> Total Tokens for current block: 336.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","22844","0.0-75.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"167","<p> Total Tokens for current block: 360.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","23012","0.0-76.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","23","S",""
"159","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","23172","0.0-77.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"152","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","23324","0.0-78.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","22","S",""
"111","<p> Total Tokens for current block: 429.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","23436","0.0-79.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","23","S",""
"144","<p> Total Tokens for current block: 452.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","23580","0.0-80.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"135","<p> Total Tokens for current block: 472.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","23716","0.0-81.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"136","<p> Total Tokens for current block: 496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","23852","0.0-82.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","19","S",""
"128","<p> Total Tokens for current block: 515.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","23980","0.0-83.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"151","<p> Total Tokens for current block: 535.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","24132","0.0-84.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","18","S",""
"120","<p> Total Tokens for current block: 553.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","24252","0.0-85.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","21","S",""
"144","<p> Total Tokens for current block: 574.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","24396","0.0-86.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","17","S",""
"143","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","24540","0.0-87.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"152","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","24692","0.0-88.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"143","<p> Total Tokens for current block: 631.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","24836","0.0-89.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","20","S",""
"152","<p> Total Tokens for current block: 651.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","24988","0.0-90.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","18","S",""
"152","<p> Total Tokens for current block: 669.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","25140","0.0-91.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","19","S",""
"152","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","25292","0.0-92.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","18","S",""
"151","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","25444","0.0-93.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","17","S",""
"144","<p> Total Tokens for current block: 723.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","25588","0.0-94.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","22","S",""
"263","<p> Total Tokens for current block: 745.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","25852","0.0-95.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","22","S",""
"248","<p> Total Tokens for current block: 767.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","26100","0.0-96.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","45","R",""
"200","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","26300","0.0-97.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","0","R",""
"199","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","26500","0.0-98.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","43","R",""
"184","<p> Total Tokens for current block: 855.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","26684","0.0-99.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","0","R",""
"256","<p> Total Tokens for current block: 855.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","26940","0.0-100.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"168","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","27109","0.0-101.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","24","S",""
"159","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","27268","0.0-102.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","23","S",""
"192","<p> Total Tokens for current block: 926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","27461","0.0-103.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","44","R",""
