"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1584","<p> Total Tokens for current block: -443.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","264577","0.0-28.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-44","R",""
"1479","<p> Total Tokens for current block: -487.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","266059","0.0-29.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-18","S",""
"2195","<p> Total Tokens for current block: -505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","268258","0.0-30.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-16","S",""
"1865","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","270126","0.0-31.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"2452","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","272581","0.0-32.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-35","R",""
"2314","<p> Total Tokens for current block: -556.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","274898","0.0-33.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"1757","<p> Total Tokens for current block: -556.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","276658","0.0-34.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-25","S",""
"1680","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","278343","0.0-35.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"1964","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","280310","0.0-36.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-21","S",""
"1878","<p> Total Tokens for current block: -602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","282190","0.0-37.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-40","R",""
"2280","<p> Total Tokens for current block: -642.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","284472","0.0-38.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"2589","<p> Total Tokens for current block: -642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","287065","0.0-39.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-21","S",""
"2204","<p> Total Tokens for current block: -663.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","289272","0.0-40.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-42","R",""
"1650","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","290925","0.0-41.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"3034","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","293962","0.0-42.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-19","S",""
"1813","<p> Total Tokens for current block: -724.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","295777","0.0-43.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-20","S",""
"1177","<p> Total Tokens for current block: -744.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","296957","0.0-44.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"2030","<p> Total Tokens for current block: -744.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","298990","0.0-45.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-19","S",""
"2097","<p> Total Tokens for current block: -763.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","301090","0.0-46.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-20","S",""
"2063","<p> Total Tokens for current block: -783.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","303154","0.0-47.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"1550","<p> Total Tokens for current block: -783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","304707","0.0-48.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-17","S",""
"1580","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","306291","0.0-49.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-24","S",""
"2284","<p> Total Tokens for current block: -824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","308577","0.0-50.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"2798","<p> Total Tokens for current block: -824.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","311377","0.0-51.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-25","S",""
"1959","<p> Total Tokens for current block: -849.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","313338","0.0-52.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-19","S",""
"1380","<p> Total Tokens for current block: -868.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","314721","0.0-53.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-38","R",""
"1768","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","316491","0.0-54.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"1578","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","318071","0.0-55.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","0","R",""
"1582","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","319655","0.0-56.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","0","-37","R",""
"null","<p> Total Tokens for Block 1: -943.00 </p>","null","html-keyboard-response","57","321661","0.0-57.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","","","",""
"1126","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","322788","0.0-58.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","","","",""
"1279","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","324070","0.0-59.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"2363","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","326436","0.0-60.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-103","S",""
"1701","<p> Total Tokens for current block: -103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","328140","0.0-61.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-200","R",""
"2393","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","330535","0.0-62.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-96","S",""
"1852","<p> Total Tokens for current block: -399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","332391","0.0-63.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-200","R",""
"1728","<p> Total Tokens for current block: -599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","334121","0.0-64.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-96","S",""
"1516","<p> Total Tokens for current block: -695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","335640","0.0-65.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-103","S",""
"1079","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","336722","0.0-66.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-197","R",""
"1530","<p> Total Tokens for current block: -995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","338254","0.0-67.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-198","R",""
"1232","<p> Total Tokens for current block: -1193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","339489","0.0-68.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-100","S",""
"1981","<p> Total Tokens for current block: -1293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","341473","0.0-69.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-101","S",""
"1230","<p> Total Tokens for current block: -1394.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","342706","0.0-70.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1698","<p> Total Tokens for current block: -1394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","344407","0.0-71.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-101","S",""
"1446","<p> Total Tokens for current block: -1495.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","345856","0.0-72.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-95","S",""
"1164","<p> Total Tokens for current block: -1590.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","347022","0.0-73.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-196","R",""
"1131","<p> Total Tokens for current block: -1786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","348156","0.0-74.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-197","R",""
"2419","<p> Total Tokens for current block: -1983.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","350577","0.0-75.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1994","<p> Total Tokens for current block: -1983.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","352573","0.0-76.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-198","R",""
"1162","<p> Total Tokens for current block: -2181.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","353738","0.0-77.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-98","S",""
"1316","<p> Total Tokens for current block: -2279.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","355056","0.0-78.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-101","S",""
"1549","<p> Total Tokens for current block: -2380.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","356607","0.0-79.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1713","<p> Total Tokens for current block: -2380.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","358322","0.0-80.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-104","S",""
"1480","<p> Total Tokens for current block: -2484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","359804","0.0-81.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
"1649","<p> Total Tokens for current block: -2581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","361455","0.0-82.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-198","R",""
"1764","<p> Total Tokens for current block: -2779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","363223","0.0-83.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1399","<p> Total Tokens for current block: -2779.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","364624","0.0-84.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-98","S",""
"1597","<p> Total Tokens for current block: -2877.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","366223","0.0-85.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-98","S",""
"1648","<p> Total Tokens for current block: -2975.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","367874","0.0-86.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
"897","<p> Total Tokens for current block: -3072.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","368773","0.0-87.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-200","R",""
"1331","<p> Total Tokens for current block: -3272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","370106","0.0-88.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"2165","<p> Total Tokens for current block: -3272.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","372274","0.0-89.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
"1829","<p> Total Tokens for current block: -3369.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","374107","0.0-90.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-101","S",""
"1564","<p> Total Tokens for current block: -3470.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","375673","0.0-91.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-98","S",""
"1014","<p> Total Tokens for current block: -3568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","376689","0.0-92.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"2279","<p> Total Tokens for current block: -3568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","378970","0.0-93.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
"1702","<p> Total Tokens for current block: -3665.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","380675","0.0-94.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-102","S",""
"3277","<p> Total Tokens for current block: -3767.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","383955","0.0-95.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-100","S",""
"732","<p> Total Tokens for current block: -3867.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","384691","0.0-96.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-198","R",""
"1448","<p> Total Tokens for current block: -4065.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","386141","0.0-97.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-202","R",""
"964","<p> Total Tokens for current block: -4267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","387107","0.0-98.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-204","R",""
"998","<p> Total Tokens for current block: -4471.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","388107","0.0-99.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1579","<p> Total Tokens for current block: -4471.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","389689","0.0-100.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
"1180","<p> Total Tokens for current block: -4568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","390872","0.0-101.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-102","S",""
"1434","<p> Total Tokens for current block: -4670.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","392308","0.0-102.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-102","S",""
"1081","<p> Total Tokens for current block: -4772.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","393391","0.0-103.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-204","R",""
"1498","<p> Total Tokens for current block: -4976.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","394891","0.0-104.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","0","R",""
"1214","<p> Total Tokens for current block: -4976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","396108","0.0-105.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-101","S",""
"1281","<p> Total Tokens for current block: -5077.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","397391","0.0-106.0","5e8783b0fde5153fbd9dca43","64ad530e4483ba3cf33d797a","64bad99f7e735bf414c80684","1","-97","S",""
