"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"577","<p> Total Tokens for current block: -3407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","350193","0.0-48.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","0",""
"812","<p> Total Tokens for current block: -3407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","351006","0.0-49.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","-204",""
"683","<p> Total Tokens for current block: -3611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","351690","0.0-50.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","0",""
"685","<p> Total Tokens for current block: -3611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","352376","0.0-51.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","S","-101",""
"661","<p> Total Tokens for current block: -3712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","353037","0.0-52.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","-196",""
"716","<p> Total Tokens for current block: -3908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","353753","0.0-53.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","S","-105",""
"647","<p> Total Tokens for current block: -4013.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","354401","0.0-54.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","-204",""
"728","<p> Total Tokens for current block: -4217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","355128","0.0-55.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","S","-103",""
"700","<p> Total Tokens for current block: -4320.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","355828","0.0-56.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","0","R","0",""
"null","<p> Total Tokens for Block 1: -4320.00 </p>","null","html-keyboard-response","57","357836","0.0-57.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","","","",""
"1731","<p> Block 2</div> Press any key to continue. </p>","enter","html-keyboard-response","58","359567","0.0-58.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","","","",""
"1178","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","360745","0.0-59.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-24",""
"1906","<p> Total Tokens for current block: -24.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","362652","0.0-60.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"17514","<p> Total Tokens for current block: -24.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","380167","0.0-61.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-40",""
"1206","<p> Total Tokens for current block: -64.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","381374","0.0-62.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-20",""
"708","<p> Total Tokens for current block: -84.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","382082","0.0-63.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-38",""
"582","<p> Total Tokens for current block: -122.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","382665","0.0-64.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-24",""
"551","<p> Total Tokens for current block: -146.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","383217","0.0-65.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-19",""
"637","<p> Total Tokens for current block: -165.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","383855","0.0-66.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"595","<p> Total Tokens for current block: -165.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","384450","0.0-67.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-21",""
"537","<p> Total Tokens for current block: -186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","384987","0.0-68.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-37",""
"516","<p> Total Tokens for current block: -223.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","385503","0.0-69.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"596","<p> Total Tokens for current block: -223.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","386101","0.0-70.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-43",""
"681","<p> Total Tokens for current block: -266.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","386783","0.0-71.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-24",""
"699","<p> Total Tokens for current block: -290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","387483","0.0-72.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-18",""
"594","<p> Total Tokens for current block: -308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","388078","0.0-73.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-37",""
"678","<p> Total Tokens for current block: -345.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","388756","0.0-74.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-17",""
"35216","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","423974","0.0-75.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-22",""
"849","<p> Total Tokens for current block: -384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","424824","0.0-76.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"612","<p> Total Tokens for current block: -384.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","425437","0.0-77.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-24",""
"473","<p> Total Tokens for current block: -408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","425910","0.0-78.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-44",""
"531","<p> Total Tokens for current block: -452.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","426440","0.0-79.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-22",""
"490","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","426930","0.0-80.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-23",""
"503","<p> Total Tokens for current block: -497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","427433","0.0-81.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-21",""
"495","<p> Total Tokens for current block: -518.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","427931","0.0-82.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-45",""
"478","<p> Total Tokens for current block: -563.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","428411","0.0-83.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"571","<p> Total Tokens for current block: -563.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","428983","0.0-84.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-24",""
"541","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","429525","0.0-85.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-43",""
"514","<p> Total Tokens for current block: -630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","430039","0.0-86.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-40",""
"497","<p> Total Tokens for current block: -670.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","430537","0.0-87.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-39",""
"535","<p> Total Tokens for current block: -709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","431073","0.0-88.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-15",""
"547","<p> Total Tokens for current block: -724.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","431621","0.0-89.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-40",""
"446","<p> Total Tokens for current block: -764.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","432068","0.0-90.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-36",""
"655","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","432723","0.0-91.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"482","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","433207","0.0-92.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-21",""
"799","<p> Total Tokens for current block: -821.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","434007","0.0-93.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-45",""
"519","<p> Total Tokens for current block: -866.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","434527","0.0-94.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-39",""
"662","<p> Total Tokens for current block: -905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","435190","0.0-95.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-36",""
"630","<p> Total Tokens for current block: -941.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","435820","0.0-96.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-23",""
"1087","<p> Total Tokens for current block: -964.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","436908","0.0-97.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"822","<p> Total Tokens for current block: -964.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","437731","0.0-98.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-44",""
"636","<p> Total Tokens for current block: -1008.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","438368","0.0-99.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-17",""
"478","<p> Total Tokens for current block: -1025.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","438846","0.0-100.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
"370","<p> Total Tokens for current block: -1025.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","439217","0.0-101.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-15",""
"349","<p> Total Tokens for current block: -1040.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","439568","0.0-102.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-37",""
"371","<p> Total Tokens for current block: -1077.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","439939","0.0-103.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-22",""
"334","<p> Total Tokens for current block: -1099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","440274","0.0-104.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","-38",""
"399","<p> Total Tokens for current block: -1137.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","440674","0.0-105.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","S","-21",""
"343","<p> Total Tokens for current block: -1158.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","441016","0.0-106.0","5c1edaeaafeeef00011588b3","64ad530e4483ba3cf33d797a","64c03f469101d5fd95e4e00e","1","R","0",""
