"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"299","<p> Total Tokens for current block: -3297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","67071","0.0-37.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"457","<p> Total Tokens for current block: -3297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","67528","0.0-38.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-103","S",""
"583","<p> Total Tokens for current block: -3400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","68111","0.0-39.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"436","<p> Total Tokens for current block: -3400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","68547","0.0-40.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"446","<p> Total Tokens for current block: -3400.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","68993","0.0-41.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-102","S",""
"327","<p> Total Tokens for current block: -3502.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","69321","0.0-42.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-202","R",""
"363","<p> Total Tokens for current block: -3704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","69684","0.0-43.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-195","R",""
"215","<p> Total Tokens for current block: -3899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","69899","0.0-44.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-198","R",""
"213","<p> Total Tokens for current block: -4097.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","70112","0.0-45.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-199","R",""
"243","<p> Total Tokens for current block: -4296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","70356","0.0-46.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-98","S",""
"323","<p> Total Tokens for current block: -4394.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","70679","0.0-47.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-99","S",""
"260","<p> Total Tokens for current block: -4493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","70939","0.0-48.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"259","<p> Total Tokens for current block: -4493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","71198","0.0-49.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-104","S",""
"652","<p> Total Tokens for current block: -4597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","71850","0.0-50.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"556","<p> Total Tokens for current block: -4597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","72406","0.0-51.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"309","<p> Total Tokens for current block: -4597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","72715","0.0-52.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"449","<p> Total Tokens for current block: -4597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","73164","0.0-53.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-198","R",""
"442","<p> Total Tokens for current block: -4795.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","73606","0.0-54.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","0","R",""
"510","<p> Total Tokens for current block: -4795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","74116","0.0-55.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-97","S",""
"512","<p> Total Tokens for current block: -4892.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","74628","0.0-56.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","0","-201","R",""
"null","<p> Total Tokens for Block 1: -5093.00 </p>","null","html-keyboard-response","57","76630","0.0-57.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","","","",""
"1602","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","78232","0.0-58.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","","","",""
"516","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","78748","0.0-59.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-17","S",""
"920","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","79668","0.0-60.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"645","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","80313","0.0-61.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-38","R",""
"997","<p> Total Tokens for current block: -55.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","81310","0.0-62.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-18","S",""
"453","<p> Total Tokens for current block: -73.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","81763","0.0-63.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-17","S",""
"567","<p> Total Tokens for current block: -90.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","82330","0.0-64.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"760","<p> Total Tokens for current block: -90.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","83090","0.0-65.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"599","<p> Total Tokens for current block: -90.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","83689","0.0-66.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-40","R",""
"637","<p> Total Tokens for current block: -130.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","84326","0.0-67.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-18","S",""
"563","<p> Total Tokens for current block: -148.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","84889","0.0-68.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-18","S",""
"557","<p> Total Tokens for current block: -166.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","85446","0.0-69.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-19","S",""
"454","<p> Total Tokens for current block: -185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","85901","0.0-70.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"767","<p> Total Tokens for current block: -185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","86668","0.0-71.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"571","<p> Total Tokens for current block: -185.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","87239","0.0-72.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-24","S",""
"647","<p> Total Tokens for current block: -209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","87886","0.0-73.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-23","S",""
"609","<p> Total Tokens for current block: -232.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","88495","0.0-74.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-42","R",""
"753","<p> Total Tokens for current block: -274.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","89248","0.0-75.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-18","S",""
"486","<p> Total Tokens for current block: -292.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","89734","0.0-76.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-21","S",""
"467","<p> Total Tokens for current block: -313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","90201","0.0-77.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-15","S",""
"351","<p> Total Tokens for current block: -328.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","90552","0.0-78.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-41","R",""
"416","<p> Total Tokens for current block: -369.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","90968","0.0-79.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"415","<p> Total Tokens for current block: -369.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","91383","0.0-80.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-19","S",""
"412","<p> Total Tokens for current block: -388.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","91795","0.0-81.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-18","S",""
"274","<p> Total Tokens for current block: -406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","92069","0.0-82.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-21","S",""
"354","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","92423","0.0-83.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"336","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","92759","0.0-84.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-40","R",""
"138","<p> Total Tokens for current block: -467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","92897","0.0-85.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"251","<p> Total Tokens for current block: -467.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","93148","0.0-86.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-16","S",""
"151","<p> Total Tokens for current block: -483.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","93299","0.0-87.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-25","S",""
"137","<p> Total Tokens for current block: -508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","93436","0.0-88.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-24","S",""
"229","<p> Total Tokens for current block: -532.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","93665","0.0-89.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"150","<p> Total Tokens for current block: -532.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","93816","0.0-90.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-40","R",""
"141","<p> Total Tokens for current block: -572.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","93957","0.0-91.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-44","R",""
"181","<p> Total Tokens for current block: -616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","94138","0.0-92.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-45","R",""
"260","<p> Total Tokens for current block: -661.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","94398","0.0-93.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-17","S",""
"175","<p> Total Tokens for current block: -678.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","94573","0.0-94.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-20","S",""
"290","<p> Total Tokens for current block: -698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","94863","0.0-95.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-40","R",""
"260","<p> Total Tokens for current block: -738.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","95124","0.0-96.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-17","S",""
"275","<p> Total Tokens for current block: -755.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","95399","0.0-97.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-43","R",""
"292","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","95691","0.0-98.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-19","S",""
"236","<p> Total Tokens for current block: -817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","95927","0.0-99.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-43","R",""
"261","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","96188","0.0-100.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-16","S",""
"248","<p> Total Tokens for current block: -876.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","96436","0.0-101.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"270","<p> Total Tokens for current block: -876.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","96707","0.0-102.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-23","S",""
"699","<p> Total Tokens for current block: -899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","97406","0.0-103.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-42","R",""
"444","<p> Total Tokens for current block: -941.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","97850","0.0-104.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
"465","<p> Total Tokens for current block: -941.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","98315","0.0-105.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","-44","R",""
"343","<p> Total Tokens for current block: -985.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","98658","0.0-106.0","60a80fbd13aba726d46b8f2e","64ad530e4483ba3cf33d797a","64babf5e48215a6b430a2a84","1","0","R",""
