"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"917","<p> Total Tokens for current block: -1683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","70185","0.0-25.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-95",""
"1182","<p> Total Tokens for current block: -1778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","71367","0.0-26.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","0",""
"1098","<p> Total Tokens for current block: -1778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","72466","0.0-27.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-201",""
"843","<p> Total Tokens for current block: -1979.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","73309","0.0-28.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-101",""
"821","<p> Total Tokens for current block: -2080.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","74131","0.0-29.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-99",""
"901","<p> Total Tokens for current block: -2179.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","75033","0.0-30.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-195",""
"606","<p> Total Tokens for current block: -2374.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","75639","0.0-31.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-197",""
"652","<p> Total Tokens for current block: -2571.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","76291","0.0-32.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-103",""
"196","<p> Total Tokens for current block: -2674.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","76488","0.0-33.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-95",""
"1261","<p> Total Tokens for current block: -2769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","77749","0.0-34.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","0",""
"658","<p> Total Tokens for current block: -2769.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","78408","0.0-35.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-103",""
"774","<p> Total Tokens for current block: -2872.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","79182","0.0-36.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-204",""
"853","<p> Total Tokens for current block: -3076.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","80037","0.0-37.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-105",""
"724","<p> Total Tokens for current block: -3181.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","80761","0.0-38.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-102",""
"765","<p> Total Tokens for current block: -3283.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","81527","0.0-39.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-96",""
"788","<p> Total Tokens for current block: -3379.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","82316","0.0-40.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-204",""
"786","<p> Total Tokens for current block: -3583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","83103","0.0-41.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-102",""
"570","<p> Total Tokens for current block: -3685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","83674","0.0-42.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-97",""
"657","<p> Total Tokens for current block: -3782.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","84332","0.0-43.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-104",""
"567","<p> Total Tokens for current block: -3886.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","84900","0.0-44.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-102",""
"572","<p> Total Tokens for current block: -3988.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","85474","0.0-45.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-104",""
"533","<p> Total Tokens for current block: -4092.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","86008","0.0-46.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-96",""
"541","<p> Total Tokens for current block: -4188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","86550","0.0-47.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-103",""
"925","<p> Total Tokens for current block: -4291.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","87476","0.0-48.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-105",""
"705","<p> Total Tokens for current block: -4396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","88181","0.0-49.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-101",""
"690","<p> Total Tokens for current block: -4497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","88872","0.0-50.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-101",""
"625","<p> Total Tokens for current block: -4598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","89498","0.0-51.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-103",""
"519","<p> Total Tokens for current block: -4701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","90017","0.0-52.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-101",""
"573","<p> Total Tokens for current block: -4802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","90591","0.0-53.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","R","-199",""
"783","<p> Total Tokens for current block: -5001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","91375","0.0-54.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-104",""
"161","<p> Total Tokens for current block: -5105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","91537","0.0-55.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-104",""
"144","<p> Total Tokens for current block: -5209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","91683","0.0-56.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","0","S","-103",""
"null","<p> Total Tokens for Block 1: -5312.00 </p>","null","html-keyboard-response","57","93685","0.0-57.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","","","",""
"1066","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","94752","0.0-58.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","","","",""
"583","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","95335","0.0-59.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-38",""
"1207","<p> Total Tokens for current block: -38.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","96542","0.0-60.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-25",""
"1240","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","97782","0.0-61.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","0",""
"2332","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","100115","0.0-62.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","0",""
"1363","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","101479","0.0-63.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-43",""
"1089","<p> Total Tokens for current block: -106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","102569","0.0-64.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-23",""
"725","<p> Total Tokens for current block: -129.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","103295","0.0-65.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-18",""
"4177","<p> Total Tokens for current block: -147.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","107472","0.0-66.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-21",""
"156","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","107629","0.0-67.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-18",""
"155","<p> Total Tokens for current block: -186.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","107784","0.0-68.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"270","<p> Total Tokens for current block: -208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","108055","0.0-69.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-21",""
"384","<p> Total Tokens for current block: -229.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","108438","0.0-70.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-21",""
"289","<p> Total Tokens for current block: -250.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","108728","0.0-71.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-23",""
"363","<p> Total Tokens for current block: -273.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","109092","0.0-72.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-23",""
"296","<p> Total Tokens for current block: -296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","109389","0.0-73.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-20",""
"282","<p> Total Tokens for current block: -316.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","109671","0.0-74.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-24",""
"276","<p> Total Tokens for current block: -340.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","109948","0.0-75.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-20",""
"308","<p> Total Tokens for current block: -360.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","110257","0.0-76.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-24",""
"667","<p> Total Tokens for current block: -384.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","110925","0.0-77.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-23",""
"661","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","111587","0.0-78.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-16",""
"606","<p> Total Tokens for current block: -423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","112195","0.0-79.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"372","<p> Total Tokens for current block: -445.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","112567","0.0-80.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-17",""
"620","<p> Total Tokens for current block: -462.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","113188","0.0-81.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-44",""
"651","<p> Total Tokens for current block: -506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","113840","0.0-82.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-15",""
"1284","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","115125","0.0-83.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","0",""
"623","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","115749","0.0-84.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-24",""
"888","<p> Total Tokens for current block: -545.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","116638","0.0-85.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-24",""
"404","<p> Total Tokens for current block: -569.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","117043","0.0-86.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-39",""
"1134","<p> Total Tokens for current block: -608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","118178","0.0-87.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"799","<p> Total Tokens for current block: -630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","118977","0.0-88.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-38",""
"729","<p> Total Tokens for current block: -668.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","119707","0.0-89.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-17",""
"169","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","119877","0.0-90.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-21",""
"3801","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","123678","0.0-91.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-17",""
"1256","<p> Total Tokens for current block: -723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","124935","0.0-92.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"7604","<p> Total Tokens for current block: -745.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","132539","0.0-93.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-16",""
"5509","<p> Total Tokens for current block: -761.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","138050","0.0-94.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"2011","<p> Total Tokens for current block: -783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","140062","0.0-95.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-23",""
"8274","<p> Total Tokens for current block: -806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","148336","0.0-96.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-19",""
"796","<p> Total Tokens for current block: -825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","149133","0.0-97.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-22",""
"654","<p> Total Tokens for current block: -847.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","149789","0.0-98.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-16",""
"1099","<p> Total Tokens for current block: -863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","150888","0.0-99.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","0",""
"675","<p> Total Tokens for current block: -863.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","151565","0.0-100.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-20",""
"672","<p> Total Tokens for current block: -883.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","152238","0.0-101.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-24",""
"786","<p> Total Tokens for current block: -907.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","153024","0.0-102.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","0",""
"843","<p> Total Tokens for current block: -907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","153867","0.0-103.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-18",""
"596","<p> Total Tokens for current block: -925.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","154464","0.0-104.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-20",""
"559","<p> Total Tokens for current block: -945.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","155024","0.0-105.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","R","-40",""
"1066","<p> Total Tokens for current block: -985.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","156090","0.0-106.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-16",""
"1840","<p> Total Tokens for current block: -1001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","157930","0.0-107.0","612687a5a3c9d923c4050e47","64ad530e4483ba3cf33d797a","64babf6181e23fab1efa4ddb","1","S","-17",""
