"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"152","<p> Total Tokens for current block: 1501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","278232","0.0-25.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","97","S",""
"170","<p> Total Tokens for current block: 1598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","278404","0.0-26.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","103","S",""
"170","<p> Total Tokens for current block: 1701.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","278577","0.0-27.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","100","S",""
"214","<p> Total Tokens for current block: 1801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","278793","0.0-28.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","99","S",""
"1040","<p> Total Tokens for current block: 1900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","279836","0.0-29.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","103","S",""
"161","<p> Total Tokens for current block: 2003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","279999","0.0-30.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","101","S",""
"162","<p> Total Tokens for current block: 2104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","280163","0.0-31.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","101","S",""
"154","<p> Total Tokens for current block: 2205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","280320","0.0-32.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","102","S",""
"176","<p> Total Tokens for current block: 2307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","280498","0.0-33.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","95","S",""
"171","<p> Total Tokens for current block: 2402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","280670","0.0-34.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","102","S",""
"153","<p> Total Tokens for current block: 2504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","280826","0.0-35.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","95","S",""
"170","<p> Total Tokens for current block: 2599.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","280998","0.0-36.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","98","S",""
"162","<p> Total Tokens for current block: 2697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","281162","0.0-37.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","95","S",""
"184","<p> Total Tokens for current block: 2792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","281348","0.0-38.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","103","S",""
"162","<p> Total Tokens for current block: 2895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","281512","0.0-39.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","97","S",""
"162","<p> Total Tokens for current block: 2992.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","281676","0.0-40.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","103","S",""
"178","<p> Total Tokens for current block: 3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","281857","0.0-41.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","101","S",""
"161","<p> Total Tokens for current block: 3196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","282020","0.0-42.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","99","S",""
"184","<p> Total Tokens for current block: 3295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","282206","0.0-43.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","101","S",""
"169","<p> Total Tokens for current block: 3396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","282377","0.0-44.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","104","S",""
"177","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","282557","0.0-45.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","96","S",""
"178","<p> Total Tokens for current block: 3596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","282737","0.0-46.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","103","S",""
"160","<p> Total Tokens for current block: 3699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","282900","0.0-47.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","98","S",""
"199","<p> Total Tokens for current block: 3797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","283101","0.0-48.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","96","S",""
"169","<p> Total Tokens for current block: 3893.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","283272","0.0-49.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","105","S",""
"183","<p> Total Tokens for current block: 3998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","283458","0.0-50.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","102","S",""
"169","<p> Total Tokens for current block: 4100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","283630","0.0-51.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","98","S",""
"177","<p> Total Tokens for current block: 4198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","283808","0.0-52.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","101","S",""
"194","<p> Total Tokens for current block: 4299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","284004","0.0-53.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","100","S",""
"152","<p> Total Tokens for current block: 4399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","284159","0.0-54.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","102","S",""
"193","<p> Total Tokens for current block: 4501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","284354","0.0-55.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","100","S",""
"168","<p> Total Tokens for current block: 4601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","284524","0.0-56.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","0","96","S",""
"null","<p> Total Tokens for Block 1: 4697.00 </p>","null","html-keyboard-response","57","286528","0.0-57.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","","","",""
"1676","<p> Block 2</div> Press any key to continue. </p>","j","html-keyboard-response","58","288205","0.0-58.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","","","",""
"2355","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","290562","0.0-59.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","19","S",""
"2011","<p> Total Tokens for current block: 19.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","292576","0.0-60.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"1520","<p> Total Tokens for current block: 19.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","294098","0.0-61.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"843","<p> Total Tokens for current block: 19.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","294944","0.0-62.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"1020","<p> Total Tokens for current block: 19.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","295965","0.0-63.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","18","S",""
"171","<p> Total Tokens for current block: 37.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","296137","0.0-64.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","19","S",""
"170","<p> Total Tokens for current block: 56.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","296309","0.0-65.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","19","S",""
"177","<p> Total Tokens for current block: 75.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","296486","0.0-66.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","17","S",""
"163","<p> Total Tokens for current block: 92.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","296650","0.0-67.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","15","S",""
"171","<p> Total Tokens for current block: 107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","296822","0.0-68.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","17","S",""
"162","<p> Total Tokens for current block: 124.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","296985","0.0-69.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","16","S",""
"148","<p> Total Tokens for current block: 140.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","297133","0.0-70.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","19","S",""
"178","<p> Total Tokens for current block: 159.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","297312","0.0-71.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","20","S",""
"185","<p> Total Tokens for current block: 179.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","297497","0.0-72.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","24","S",""
"223","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","297722","0.0-73.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","19","S",""
"827","<p> Total Tokens for current block: 222.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","298551","0.0-74.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","38","R",""
"910","<p> Total Tokens for current block: 260.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","299463","0.0-75.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","36","R",""
"176","<p> Total Tokens for current block: 296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","299642","0.0-76.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","45","R",""
"162","<p> Total Tokens for current block: 341.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","299807","0.0-77.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","42","R",""
"161","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","299971","0.0-78.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","42","R",""
"166","<p> Total Tokens for current block: 425.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","300140","0.0-79.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"163","<p> Total Tokens for current block: 425.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","300305","0.0-80.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","36","R",""
"173","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","300481","0.0-81.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"192","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","300675","0.0-82.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","35","R",""
"169","<p> Total Tokens for current block: 496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","300846","0.0-83.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","40","R",""
"155","<p> Total Tokens for current block: 536.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","301002","0.0-84.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","45","R",""
"2013","<p> Total Tokens for current block: 581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","303017","0.0-85.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","18","S",""
"175","<p> Total Tokens for current block: 599.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","303195","0.0-86.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","17","S",""
"176","<p> Total Tokens for current block: 616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","303373","0.0-87.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","22","S",""
"169","<p> Total Tokens for current block: 638.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","303544","0.0-88.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","20","S",""
"177","<p> Total Tokens for current block: 658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","303723","0.0-89.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","17","S",""
"162","<p> Total Tokens for current block: 675.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","303886","0.0-90.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","22","S",""
"176","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","304064","0.0-91.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","23","S",""
"177","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","304243","0.0-92.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","23","S",""
"169","<p> Total Tokens for current block: 743.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","304414","0.0-93.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","21","S",""
"191","<p> Total Tokens for current block: 764.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","304608","0.0-94.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","18","S",""
"778","<p> Total Tokens for current block: 782.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","305388","0.0-95.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","45","R",""
"169","<p> Total Tokens for current block: 827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","305559","0.0-96.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","41","R",""
"184","<p> Total Tokens for current block: 868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","305744","0.0-97.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"161","<p> Total Tokens for current block: 868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","305908","0.0-98.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"162","<p> Total Tokens for current block: 868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","306071","0.0-99.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","38","R",""
"162","<p> Total Tokens for current block: 906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","306235","0.0-100.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","40","R",""
"183","<p> Total Tokens for current block: 946.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","306420","0.0-101.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"185","<p> Total Tokens for current block: 946.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","306607","0.0-102.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"177","<p> Total Tokens for current block: 946.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","306786","0.0-103.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","37","R",""
"178","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","306967","0.0-104.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"181","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","307150","0.0-105.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
"191","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","307344","0.0-106.0","63174af7d57182f9bf90c094","64ad530e4483ba3cf33d797a","64c04f98e83c97b3cf74e0d1","1","0","R",""
