"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2259","<p> Total Tokens for current block: 1985.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","143759","0.0-27.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2085","<p> Total Tokens for current block: 2084.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","145845","0.0-28.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2150","<p> Total Tokens for current block: 2183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","147995","0.0-29.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2104","<p> Total Tokens for current block: 2282.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","150099","0.0-30.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2141","<p> Total Tokens for current block: 2379.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","152241","0.0-31.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","104","S",""
"2082","<p> Total Tokens for current block: 2483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","154323","0.0-32.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","96","S",""
"2144","<p> Total Tokens for current block: 2579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","156468","0.0-33.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","98","S",""
"2035","<p> Total Tokens for current block: 2677.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","158503","0.0-34.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2138","<p> Total Tokens for current block: 2774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","160642","0.0-35.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","98","S",""
"2130","<p> Total Tokens for current block: 2872.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","162772","0.0-36.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2118","<p> Total Tokens for current block: 2971.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","164890","0.0-37.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2101","<p> Total Tokens for current block: 3070.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","166991","0.0-38.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2098","<p> Total Tokens for current block: 3169.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","169089","0.0-39.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","103","S",""
"2105","<p> Total Tokens for current block: 3272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","171194","0.0-40.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","98","S",""
"2007","<p> Total Tokens for current block: 3370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","173202","0.0-41.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2179","<p> Total Tokens for current block: 3467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","175381","0.0-42.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2049","<p> Total Tokens for current block: 3564.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","177430","0.0-43.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","100","S",""
"2147","<p> Total Tokens for current block: 3664.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","179578","0.0-44.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","104","S",""
"2130","<p> Total Tokens for current block: 3768.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","181708","0.0-45.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","99","S",""
"2097","<p> Total Tokens for current block: 3867.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","183805","0.0-46.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2128","<p> Total Tokens for current block: 3964.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","185933","0.0-47.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","96","S",""
"2143","<p> Total Tokens for current block: 4060.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","188076","0.0-48.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","100","S",""
"2111","<p> Total Tokens for current block: 4160.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","190188","0.0-49.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","102","S",""
"2081","<p> Total Tokens for current block: 4262.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","192270","0.0-50.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2104","<p> Total Tokens for current block: 4359.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","194375","0.0-51.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","102","S",""
"2116","<p> Total Tokens for current block: 4461.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","196491","0.0-52.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","98","S",""
"2170","<p> Total Tokens for current block: 4559.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","198661","0.0-53.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2131","<p> Total Tokens for current block: 4656.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","200793","0.0-54.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","100","S",""
"2151","<p> Total Tokens for current block: 4756.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","202944","0.0-55.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","97","S",""
"2172","<p> Total Tokens for current block: 4853.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","205117","0.0-56.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","0","96","S",""
"null","<p> Total Tokens for Block 1: 4949.00 </p>","null","html-keyboard-response","57","207119","0.0-57.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","","","",""
"2838","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","209957","0.0-58.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","","","",""
"3711","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","213669","0.0-59.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","44","R",""
"2674","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","216343","0.0-60.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2770","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","219114","0.0-61.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","44","R",""
"2416","<p> Total Tokens for current block: 88.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","221529","0.0-62.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","44","R",""
"2320","<p> Total Tokens for current block: 132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","223850","0.0-63.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","41","R",""
"2602","<p> Total Tokens for current block: 173.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","226452","0.0-64.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","19","S",""
"2305","<p> Total Tokens for current block: 192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","228758","0.0-65.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","35","R",""
"2500","<p> Total Tokens for current block: 227.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","231258","0.0-66.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","25","S",""
"2156","<p> Total Tokens for current block: 252.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","233414","0.0-67.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","36","R",""
"2090","<p> Total Tokens for current block: 288.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","235504","0.0-68.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","43","R",""
"1986","<p> Total Tokens for current block: 331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","237490","0.0-69.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","18","S",""
"1151","<p> Total Tokens for current block: 349.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","238641","0.0-70.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2272","<p> Total Tokens for current block: 349.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","240913","0.0-71.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"1172","<p> Total Tokens for current block: 349.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","242086","0.0-72.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","22","S",""
"2104","<p> Total Tokens for current block: 371.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","244190","0.0-73.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","37","R",""
"2080","<p> Total Tokens for current block: 408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","246270","0.0-74.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","39","R",""
"2106","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","248377","0.0-75.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"1975","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","250352","0.0-76.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","19","S",""
"1773","<p> Total Tokens for current block: 466.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","252126","0.0-77.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2284","<p> Total Tokens for current block: 466.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","254410","0.0-78.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","42","R",""
"2179","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","256589","0.0-79.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","43","R",""
"2189","<p> Total Tokens for current block: 551.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","258779","0.0-80.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2084","<p> Total Tokens for current block: 551.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","260863","0.0-81.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","17","S",""
"1730","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","262594","0.0-82.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"1787","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","264381","0.0-83.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"1090","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","265471","0.0-84.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","25","S",""
"2064","<p> Total Tokens for current block: 593.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","267535","0.0-85.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","23","S",""
"2065","<p> Total Tokens for current block: 616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","269601","0.0-86.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","18","S",""
"2068","<p> Total Tokens for current block: 634.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","271669","0.0-87.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","16","S",""
"2405","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","274074","0.0-88.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2032","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","276106","0.0-89.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","16","S",""
"2030","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","278137","0.0-90.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","15","S",""
"2068","<p> Total Tokens for current block: 681.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","280205","0.0-91.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","38","R",""
"2078","<p> Total Tokens for current block: 719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","282284","0.0-92.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","23","S",""
"2047","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","284331","0.0-93.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","37","R",""
"2090","<p> Total Tokens for current block: 779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","286421","0.0-94.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","24","S",""
"2231","<p> Total Tokens for current block: 803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","288653","0.0-95.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"1852","<p> Total Tokens for current block: 803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","290505","0.0-96.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","20","S",""
"2211","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","292716","0.0-97.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2096","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","294813","0.0-98.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","22","S",""
"2221","<p> Total Tokens for current block: 845.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","297034","0.0-99.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","17","S",""
"2190","<p> Total Tokens for current block: 862.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","299224","0.0-100.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","22","S",""
"1995","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","301219","0.0-101.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","35","R",""
"2127","<p> Total Tokens for current block: 919.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","303346","0.0-102.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","23","S",""
"2103","<p> Total Tokens for current block: 942.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","305449","0.0-103.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","40","R",""
"2212","<p> Total Tokens for current block: 982.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","307661","0.0-104.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","21","S",""
"2135","<p> Total Tokens for current block: 1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","309796","0.0-105.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","0","R",""
"2025","<p> Total Tokens for current block: 1003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","311822","0.0-106.0","5e60f63ee6385a000bcbffc9","64ad530e4483ba3cf33d797a","64bad99e1d4175a841458d3e","1","17","S",""
