"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"328","<p> Total Tokens for current block: -75.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","47499","0.0-62.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-38",""
"793","<p> Total Tokens for current block: -113.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","48293","0.0-63.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"264","<p> Total Tokens for current block: -113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","48557","0.0-64.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-20",""
"163","<p> Total Tokens for current block: -133.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","48721","0.0-65.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-17",""
"305","<p> Total Tokens for current block: -150.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","49027","0.0-66.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"521","<p> Total Tokens for current block: -150.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","49549","0.0-67.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"281","<p> Total Tokens for current block: -150.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","49831","0.0-68.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-16",""
"157","<p> Total Tokens for current block: -166.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","49988","0.0-69.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-19",""
"262","<p> Total Tokens for current block: -185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","50252","0.0-70.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-40",""
"504","<p> Total Tokens for current block: -225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","50757","0.0-71.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-42",""
"319","<p> Total Tokens for current block: -267.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","51076","0.0-72.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-20",""
"141","<p> Total Tokens for current block: -287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","51217","0.0-73.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-24",""
"248","<p> Total Tokens for current block: -311.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","51466","0.0-74.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"508","<p> Total Tokens for current block: -311.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","51975","0.0-75.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-40",""
"302","<p> Total Tokens for current block: -351.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","52278","0.0-76.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-21",""
"161","<p> Total Tokens for current block: -372.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","52440","0.0-77.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-18",""
"217","<p> Total Tokens for current block: -390.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","52658","0.0-78.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-43",""
"499","<p> Total Tokens for current block: -433.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","53158","0.0-79.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-42",""
"309","<p> Total Tokens for current block: -475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","53468","0.0-80.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-19",""
"146","<p> Total Tokens for current block: -494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","53615","0.0-81.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-16",""
"241","<p> Total Tokens for current block: -510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","53857","0.0-82.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"509","<p> Total Tokens for current block: -510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","54367","0.0-83.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-37",""
"295","<p> Total Tokens for current block: -547.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","54664","0.0-84.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-19",""
"153","<p> Total Tokens for current block: -566.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","54817","0.0-85.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-15",""
"237","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","55056","0.0-86.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"455","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","55512","0.0-87.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-39",""
"289","<p> Total Tokens for current block: -620.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","55802","0.0-88.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-21",""
"149","<p> Total Tokens for current block: -641.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","55952","0.0-89.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-19",""
"272","<p> Total Tokens for current block: -660.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","56224","0.0-90.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-44",""
"436","<p> Total Tokens for current block: -704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","56661","0.0-91.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-44",""
"287","<p> Total Tokens for current block: -748.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","56949","0.0-92.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-25",""
"131","<p> Total Tokens for current block: -773.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","57081","0.0-93.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-19",""
"219","<p> Total Tokens for current block: -792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","57300","0.0-94.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-37",""
"423","<p> Total Tokens for current block: -829.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","57724","0.0-95.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"285","<p> Total Tokens for current block: -829.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","58010","0.0-96.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-22",""
"162","<p> Total Tokens for current block: -851.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","58173","0.0-97.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-23",""
"185","<p> Total Tokens for current block: -874.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","58359","0.0-98.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-36",""
"390","<p> Total Tokens for current block: -910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","58750","0.0-99.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","-41",""
"309","<p> Total Tokens for current block: -951.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","59060","0.0-100.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-21",""
"152","<p> Total Tokens for current block: -972.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","59212","0.0-101.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-22",""
"166","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","59379","0.0-102.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"431","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","59811","0.0-103.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","R","0",""
"268","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","60081","0.0-104.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-16",""
"136","<p> Total Tokens for current block: -1010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","60218","0.0-105.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","S","-16",""
