"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"554","<p> Total Tokens for current block: 456.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","137028","0.0-88.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","18","S",""
"640","<p> Total Tokens for current block: 474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","137668","0.0-89.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","23","S",""
"727","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","138396","0.0-90.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"1026","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","139423","0.0-91.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","18","S",""
"594","<p> Total Tokens for current block: 515.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","140018","0.0-92.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","23","S",""
"547","<p> Total Tokens for current block: 538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","140565","0.0-93.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","38","R",""
"602","<p> Total Tokens for current block: 576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","141168","0.0-94.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"1340","<p> Total Tokens for current block: 576.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","142509","0.0-95.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","22","S",""
"485","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","142995","0.0-96.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","23","S",""
"695","<p> Total Tokens for current block: 621.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","143691","0.0-97.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","17","S",""
"1026","<p> Total Tokens for current block: 638.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","144717","0.0-98.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","22","S",""
"808","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","145526","0.0-99.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"980","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","146507","0.0-100.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","16","S",""
"1070","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","147577","0.0-101.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"740","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","148318","0.0-102.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"587","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","148905","0.0-103.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"616","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","149522","0.0-104.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
"931","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","150454","0.0-105.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","21","S",""
"649","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","151104","0.0-106.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","1","0","R",""
