"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"null","<p> Total Tokens for Block 2: 4996.00 </p>","null","html-keyboard-response","109","219253","0.0-109.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
"1328","<p> Block 3</div> Press any key to continue. </p>","j","html-keyboard-response","110","220583","0.0-110.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
"1637","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","222221","0.0-111.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-41",""
"2390","<p> Total Tokens for current block: -41.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","224615","0.0-112.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-16",""
"1344","<p> Total Tokens for current block: -57.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","225962","0.0-113.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"1039","<p> Total Tokens for current block: -76.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","227003","0.0-114.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-24",""
"1490","<p> Total Tokens for current block: -100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","228496","0.0-115.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"900","<p> Total Tokens for current block: -119.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","229401","0.0-116.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-16",""
"869","<p> Total Tokens for current block: -135.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","230272","0.0-117.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-22",""
"866","<p> Total Tokens for current block: -157.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","231145","0.0-118.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-22",""
"753","<p> Total Tokens for current block: -179.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","231902","0.0-119.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-16",""
"916","<p> Total Tokens for current block: -195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","232822","0.0-120.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-25",""
"747","<p> Total Tokens for current block: -220.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","233573","0.0-121.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-18",""
"830","<p> Total Tokens for current block: -238.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","234407","0.0-122.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-25",""
"787","<p> Total Tokens for current block: -263.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","235197","0.0-123.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-16",""
"871","<p> Total Tokens for current block: -279.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","236071","0.0-124.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-17",""
"1051","<p> Total Tokens for current block: -296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","237124","0.0-125.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","0",""
"1139","<p> Total Tokens for current block: -296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","238266","0.0-126.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","0",""
"966","<p> Total Tokens for current block: -296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","239235","0.0-127.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-40",""
"836","<p> Total Tokens for current block: -336.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","240075","0.0-128.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-43",""
"1602","<p> Total Tokens for current block: -379.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","241682","0.0-129.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-18",""
"1043","<p> Total Tokens for current block: -397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","242727","0.0-130.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-24",""
"1720","<p> Total Tokens for current block: -421.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","244449","0.0-131.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-38",""
"972","<p> Total Tokens for current block: -459.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","245423","0.0-132.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-42",""
"1072","<p> Total Tokens for current block: -501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","246500","0.0-133.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"1030","<p> Total Tokens for current block: -520.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","247532","0.0-134.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-16",""
"967","<p> Total Tokens for current block: -536.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","248502","0.0-135.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"1061","<p> Total Tokens for current block: -555.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","249568","0.0-136.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-21",""
"1311","<p> Total Tokens for current block: -576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","250884","0.0-137.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"975","<p> Total Tokens for current block: -595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","251863","0.0-138.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-21",""
"992","<p> Total Tokens for current block: -616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","252858","0.0-139.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-24",""
"1017","<p> Total Tokens for current block: -640.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","253879","0.0-140.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"928","<p> Total Tokens for current block: -659.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","254809","0.0-141.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-20",""
"860","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","255672","0.0-142.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-20",""
"883","<p> Total Tokens for current block: -699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","256559","0.0-143.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-18",""
"862","<p> Total Tokens for current block: -717.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","257424","0.0-144.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-17",""
"965","<p> Total Tokens for current block: -734.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","258392","0.0-145.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"1082","<p> Total Tokens for current block: -753.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","259477","0.0-146.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-18",""
"1244","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","260724","0.0-147.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-23",""
"914","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","261642","0.0-148.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-23",""
"752","<p> Total Tokens for current block: -817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","262395","0.0-149.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-17",""
"1064","<p> Total Tokens for current block: -834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","263463","0.0-150.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","0",""
"1915","<p> Total Tokens for current block: -834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","265381","0.0-151.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-41",""
"1309","<p> Total Tokens for current block: -875.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","266692","0.0-152.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-19",""
"1039","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","267736","0.0-153.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-25",""
"980","<p> Total Tokens for current block: -919.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","268720","0.0-154.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-21",""
"935","<p> Total Tokens for current block: -940.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","269658","0.0-155.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","S","-18",""
"1081","<p> Total Tokens for current block: -958.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","270741","0.0-156.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","0",""
"942","<p> Total Tokens for current block: -958.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","271685","0.0-157.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-38",""
"957","<p> Total Tokens for current block: -996.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","272646","0.0-158.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-37",""
"967","<p> Total Tokens for current block: -1033.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","273618","0.0-159.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","-37",""
"1011","<p> Total Tokens for current block: -1070.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","274632","0.0-160.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","2","R","0",""
"null","<p> Total Tokens for Block 3: -1070.00 </p>","null","html-keyboard-response","161","276638","0.0-161.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
"2085","<p> Block 4</div> Press any key to continue. </p>","h","html-keyboard-response","162","278724","0.0-162.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
"1703","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","280428","0.0-163.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","-197",""
"1977","<p> Total Tokens for current block: -197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","282408","0.0-164.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-100",""
"1146","<p> Total Tokens for current block: -297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","283559","0.0-165.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-98",""
"981","<p> Total Tokens for current block: -395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","284541","0.0-166.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"1146","<p> Total Tokens for current block: -499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","285691","0.0-167.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"962","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","286655","0.0-168.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-95",""
"913","<p> Total Tokens for current block: -698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","287572","0.0-169.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-96",""
"938","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","288513","0.0-170.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"876","<p> Total Tokens for current block: -891.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","289394","0.0-171.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"818","<p> Total Tokens for current block: -995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","290215","0.0-172.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-99",""
"842","<p> Total Tokens for current block: -1094.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","291060","0.0-173.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"768","<p> Total Tokens for current block: -1191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","291834","0.0-174.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-103",""
"755","<p> Total Tokens for current block: -1294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","292593","0.0-175.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-102",""
"812","<p> Total Tokens for current block: -1396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","293409","0.0-176.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"841","<p> Total Tokens for current block: -1493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","294252","0.0-177.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-100",""
"1109","<p> Total Tokens for current block: -1593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","295364","0.0-178.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"1000","<p> Total Tokens for current block: -1690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","296368","0.0-179.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"1216","<p> Total Tokens for current block: -1794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","297588","0.0-180.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"951","<p> Total Tokens for current block: -1898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","298541","0.0-181.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-101",""
"849","<p> Total Tokens for current block: -1999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","299394","0.0-182.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-95",""
"906","<p> Total Tokens for current block: -2094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","300304","0.0-183.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"871","<p> Total Tokens for current block: -2094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","301176","0.0-184.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","-199",""
"1738","<p> Total Tokens for current block: -2293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","302916","0.0-185.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-96",""
"1060","<p> Total Tokens for current block: -2389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","303980","0.0-186.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"1389","<p> Total Tokens for current block: -2389.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","305372","0.0-187.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-105",""
"1261","<p> Total Tokens for current block: -2494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","306637","0.0-188.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","-203",""
"1699","<p> Total Tokens for current block: -2697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","308339","0.0-189.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"1066","<p> Total Tokens for current block: -2697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","309407","0.0-190.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-102",""
"958","<p> Total Tokens for current block: -2799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","310368","0.0-191.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-95",""
"1030","<p> Total Tokens for current block: -2894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","311402","0.0-192.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-105",""
"1280","<p> Total Tokens for current block: -2999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","312686","0.0-193.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-99",""
"895","<p> Total Tokens for current block: -3098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","313584","0.0-194.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"1221","<p> Total Tokens for current block: -3098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","314809","0.0-195.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"1025","<p> Total Tokens for current block: -3202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","315839","0.0-196.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-103",""
"1159","<p> Total Tokens for current block: -3305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","317001","0.0-197.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","-200",""
"1308","<p> Total Tokens for current block: -3505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","318312","0.0-198.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-99",""
"916","<p> Total Tokens for current block: -3604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","319232","0.0-199.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"649","<p> Total Tokens for current block: -3701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","319884","0.0-200.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-104",""
"809","<p> Total Tokens for current block: -3805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","320696","0.0-201.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-96",""
"780","<p> Total Tokens for current block: -3901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","321481","0.0-202.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-101",""
"784","<p> Total Tokens for current block: -4002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","322268","0.0-203.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-97",""
"1019","<p> Total Tokens for current block: -4099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","323289","0.0-204.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"1568","<p> Total Tokens for current block: -4099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","324860","0.0-205.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","-204",""
"1110","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","325975","0.0-206.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"903","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","326879","0.0-207.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"867","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","327749","0.0-208.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","R","0",""
"1099","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","328851","0.0-209.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-100",""
"686","<p> Total Tokens for current block: -4403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","329540","0.0-210.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-100",""
"758","<p> Total Tokens for current block: -4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","330301","0.0-211.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-95",""
"701","<p> Total Tokens for current block: -4598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","331005","0.0-212.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","3","S","-99",""
"null","<p> Total Tokens for Block 4: -4697.00 </p>","null","html-keyboard-response","213","333009","0.0-213.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
"53239","","{""P0_Q0"":null,""Block 1"":""0 to 40"",""Block 2"":""0 to 200"",""Block 3"":""0 to -40"",""Block 4"":""0 to -200""}","survey","214","386339","0.0-214.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","","[]"
"16392","","{""P0_Q0"":null,""Age"":""54"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","402757","0.0-215.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","","[]"
"8175","<p> Game Over </p><p>Total Tokens: 252.00</p><p> Additional Amount: Â£1.50<p><p> Total Amount Received: Â£3.50<p><p>Press any key to end the experiment.</p>","h","html-keyboard-response","216","410934","0.0-216.0","602a2911a73ba046955f6c58","64ad530e4483ba3cf33d797a","64bad9a58367e8f5c87ee674","","","",""
