"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"3554","<p> Total Tokens for current block: 2965.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","283911","0.0-38.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","101","S",""
"2162","<p> Total Tokens for current block: 3066.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","286074","0.0-39.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","99","S",""
"2049","<p> Total Tokens for current block: 3165.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","288123","0.0-40.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","101","S",""
"2429","<p> Total Tokens for current block: 3266.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","290553","0.0-41.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","99","S",""
"2257","<p> Total Tokens for current block: 3365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","292810","0.0-42.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","104","S",""
"2457","<p> Total Tokens for current block: 3469.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","295267","0.0-43.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","103","S",""
"2627","<p> Total Tokens for current block: 3572.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","297895","0.0-44.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","102","S",""
"2166","<p> Total Tokens for current block: 3674.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","300062","0.0-45.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","101","S",""
"2133","<p> Total Tokens for current block: 3775.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","302195","0.0-46.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","100","S",""
"2410","<p> Total Tokens for current block: 3875.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","304606","0.0-47.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","98","S",""
"2175","<p> Total Tokens for current block: 3973.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","306782","0.0-48.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","99","S",""
"2218","<p> Total Tokens for current block: 4072.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","309000","0.0-49.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","102","S",""
"2128","<p> Total Tokens for current block: 4174.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","311129","0.0-50.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","99","S",""
"2025","<p> Total Tokens for current block: 4273.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","313154","0.0-51.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","104","S",""
"2206","<p> Total Tokens for current block: 4377.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","315360","0.0-52.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","103","S",""
"2111","<p> Total Tokens for current block: 4480.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","317473","0.0-53.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","103","S",""
"2043","<p> Total Tokens for current block: 4583.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","319516","0.0-54.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","100","S",""
"2076","<p> Total Tokens for current block: 4683.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","321593","0.0-55.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","101","S",""
"2132","<p> Total Tokens for current block: 4784.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","323725","0.0-56.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","0","104","S",""
"null","<p> Total Tokens for Block 1: 4888.00 </p>","null","html-keyboard-response","57","325727","0.0-57.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","","","",""
"1867","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","327594","0.0-58.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","","","",""
"1780","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","329375","0.0-59.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2253","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","331629","0.0-60.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"4840","<p> Total Tokens for current block: 38.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","336470","0.0-61.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"2174","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","338644","0.0-62.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"2042","<p> Total Tokens for current block: 84.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","340687","0.0-63.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","41","R",""
"2152","<p> Total Tokens for current block: 125.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","342840","0.0-64.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","0","R",""
"1355","<p> Total Tokens for current block: 125.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","344195","0.0-65.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"1983","<p> Total Tokens for current block: 149.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","346178","0.0-66.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","16","S",""
"2067","<p> Total Tokens for current block: 165.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","348245","0.0-67.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","21","S",""
"2420","<p> Total Tokens for current block: 186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","350666","0.0-68.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"1989","<p> Total Tokens for current block: 208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","352655","0.0-69.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2129","<p> Total Tokens for current block: 228.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","354785","0.0-70.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","21","S",""
"2029","<p> Total Tokens for current block: 249.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","356814","0.0-71.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"2312","<p> Total Tokens for current block: 271.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","359127","0.0-72.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","25","S",""
"2392","<p> Total Tokens for current block: 296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","361519","0.0-73.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","17","S",""
"2076","<p> Total Tokens for current block: 313.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","363596","0.0-74.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","17","S",""
"2152","<p> Total Tokens for current block: 330.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","365749","0.0-75.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","0","R",""
"1322","<p> Total Tokens for current block: 330.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","367071","0.0-76.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","19","S",""
"2184","<p> Total Tokens for current block: 349.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","369255","0.0-77.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2075","<p> Total Tokens for current block: 367.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","371331","0.0-78.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","17","S",""
"2239","<p> Total Tokens for current block: 384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","373570","0.0-79.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2025","<p> Total Tokens for current block: 404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","375596","0.0-80.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"1966","<p> Total Tokens for current block: 426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","377562","0.0-81.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"2031","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","379594","0.0-82.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"2055","<p> Total Tokens for current block: 474.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","381649","0.0-83.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","15","S",""
"2012","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","383662","0.0-84.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2040","<p> Total Tokens for current block: 507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","385702","0.0-85.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2071","<p> Total Tokens for current block: 527.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","387774","0.0-86.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","17","S",""
"2007","<p> Total Tokens for current block: 544.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","389782","0.0-87.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","15","S",""
"2048","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","391831","0.0-88.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2130","<p> Total Tokens for current block: 579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","393961","0.0-89.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","15","S",""
"2011","<p> Total Tokens for current block: 594.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","395973","0.0-90.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2014","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","397988","0.0-91.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","19","S",""
"1866","<p> Total Tokens for current block: 631.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","399854","0.0-92.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"2163","<p> Total Tokens for current block: 655.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","402018","0.0-93.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","23","S",""
"2029","<p> Total Tokens for current block: 678.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","404047","0.0-94.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","23","S",""
"2011","<p> Total Tokens for current block: 701.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","406059","0.0-95.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","25","S",""
"1993","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","408053","0.0-96.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2008","<p> Total Tokens for current block: 744.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","410061","0.0-97.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2135","<p> Total Tokens for current block: 764.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","412197","0.0-98.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","25","S",""
"2057","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","414255","0.0-99.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","24","S",""
"2125","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","416380","0.0-100.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","25","S",""
"2011","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","418392","0.0-101.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2028","<p> Total Tokens for current block: 856.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","420421","0.0-102.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"2003","<p> Total Tokens for current block: 876.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","422424","0.0-103.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"2005","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","424429","0.0-104.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","22","S",""
"2021","<p> Total Tokens for current block: 920.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","426450","0.0-105.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"1979","<p> Total Tokens for current block: 940.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","428430","0.0-106.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","18","S",""
"2006","<p> Total Tokens for current block: 958.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","430437","0.0-107.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","21","S",""
"2064","<p> Total Tokens for current block: 979.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","432501","0.0-108.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","1","20","S",""
"null","<p> Total Tokens for Block 2: 999.00 </p>","null","html-keyboard-response","109","434503","0.0-109.0","5a520774eedc3200014206b4","64ad530e4483ba3cf33d797a","64baf99a34a54d08dfc806bd","","","",""
