"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1032","<p> Total Tokens for current block: 3093.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","124532","0.0-32.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","96","S",""
"908","<p> Total Tokens for current block: 3189.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","125441","0.0-33.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","201","R",""
"972","<p> Total Tokens for current block: 3390.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","126415","0.0-34.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","103","S",""
"949","<p> Total Tokens for current block: 3493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","127365","0.0-35.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","196","R",""
"816","<p> Total Tokens for current block: 3689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","128182","0.0-36.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","203","R",""
"1014","<p> Total Tokens for current block: 3892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","129197","0.0-37.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","97","S",""
"783","<p> Total Tokens for current block: 3989.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","129982","0.0-38.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","98","S",""
"1032","<p> Total Tokens for current block: 4087.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","131015","0.0-39.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","0","R",""
"1232","<p> Total Tokens for current block: 4087.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","132249","0.0-40.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","99","S",""
"948","<p> Total Tokens for current block: 4186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","133197","0.0-41.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","102","S",""
"999","<p> Total Tokens for current block: 4288.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","134198","0.0-42.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","203","R",""
"866","<p> Total Tokens for current block: 4491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","135065","0.0-43.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","0","R",""
"1032","<p> Total Tokens for current block: 4491.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","136098","0.0-44.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","99","S",""
"1133","<p> Total Tokens for current block: 4590.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","137233","0.0-45.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","95","S",""
"1580","<p> Total Tokens for current block: 4685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","138814","0.0-46.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","98","S",""
"1134","<p> Total Tokens for current block: 4783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","139949","0.0-47.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","0","R",""
"1381","<p> Total Tokens for current block: 4783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","141331","0.0-48.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","203","R",""
"997","<p> Total Tokens for current block: 4986.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","142330","0.0-49.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","205","R",""
"1200","<p> Total Tokens for current block: 5191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","143531","0.0-50.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","197","R",""
"1264","<p> Total Tokens for current block: 5388.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","144797","0.0-51.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","200","R",""
"1349","<p> Total Tokens for current block: 5588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","146147","0.0-52.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","203","R",""
"865","<p> Total Tokens for current block: 5791.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","147014","0.0-53.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","195","R",""
"949","<p> Total Tokens for current block: 5986.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","147964","0.0-54.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","204","R",""
"914","<p> Total Tokens for current block: 6190.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","148880","0.0-55.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","197","R",""
"966","<p> Total Tokens for current block: 6387.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","149847","0.0-56.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","0","203","R",""
"null","<p> Total Tokens for Block 1: 6590.00 </p>","null","html-keyboard-response","57","151861","0.0-57.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","","","",""
"1062","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","152924","0.0-58.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","","","",""
"1081","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","154006","0.0-59.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","15","S",""
"873","<p> Total Tokens for current block: 15.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","154880","0.0-60.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","19","S",""
"1000","<p> Total Tokens for current block: 34.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","155881","0.0-61.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","37","R",""
"815","<p> Total Tokens for current block: 71.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","156697","0.0-62.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","40","R",""
"801","<p> Total Tokens for current block: 111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","157499","0.0-63.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","43","R",""
"998","<p> Total Tokens for current block: 154.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","158497","0.0-64.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","15","S",""
"815","<p> Total Tokens for current block: 169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","159314","0.0-65.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"616","<p> Total Tokens for current block: 169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","159931","0.0-66.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"748","<p> Total Tokens for current block: 169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","160680","0.0-67.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","45","R",""
"1433","<p> Total Tokens for current block: 214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","162114","0.0-68.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","41","R",""
"848","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","162963","0.0-69.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"1032","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","163997","0.0-70.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","22","S",""
"882","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","164879","0.0-71.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","17","S",""
"883","<p> Total Tokens for current block: 294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","165763","0.0-72.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","44","R",""
"650","<p> Total Tokens for current block: 338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","166414","0.0-73.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","43","R",""
"982","<p> Total Tokens for current block: 381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","167397","0.0-74.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","17","S",""
"849","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","168247","0.0-75.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","36","R",""
"831","<p> Total Tokens for current block: 434.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","169080","0.0-76.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"899","<p> Total Tokens for current block: 434.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","169979","0.0-77.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","17","S",""
"1116","<p> Total Tokens for current block: 451.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","171096","0.0-78.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","22","S",""
"932","<p> Total Tokens for current block: 473.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","172029","0.0-79.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"832","<p> Total Tokens for current block: 473.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","172862","0.0-80.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"799","<p> Total Tokens for current block: 473.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","173662","0.0-81.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"1032","<p> Total Tokens for current block: 473.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","174695","0.0-82.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","22","S",""
"1299","<p> Total Tokens for current block: 495.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","175995","0.0-83.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","16","S",""
"949","<p> Total Tokens for current block: 511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","176945","0.0-84.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"1084","<p> Total Tokens for current block: 511.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","178030","0.0-85.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","21","S",""
"1464","<p> Total Tokens for current block: 532.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","179495","0.0-86.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","18","S",""
"1466","<p> Total Tokens for current block: 550.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","180962","0.0-87.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","17","S",""
"1150","<p> Total Tokens for current block: 567.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","182112","0.0-88.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","41","R",""
"1282","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","183395","0.0-89.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"1066","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","184461","0.0-90.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","21","S",""
"1016","<p> Total Tokens for current block: 629.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","185478","0.0-91.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","25","S",""
"1027","<p> Total Tokens for current block: 654.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","186505","0.0-92.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","44","R",""
"1122","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","187628","0.0-93.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","23","S",""
"1183","<p> Total Tokens for current block: 721.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","188811","0.0-94.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","24","S",""
"1013","<p> Total Tokens for current block: 745.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","189825","0.0-95.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","36","R",""
"2114","<p> Total Tokens for current block: 781.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","191941","0.0-96.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","44","R",""
"1152","<p> Total Tokens for current block: 825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","193094","0.0-97.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","41","R",""
"1399","<p> Total Tokens for current block: 866.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","194494","0.0-98.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"896","<p> Total Tokens for current block: 866.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","195391","0.0-99.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","18","S",""
"949","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","196342","0.0-100.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","23","S",""
"1134","<p> Total Tokens for current block: 907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","197476","0.0-101.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","44","R",""
"929","<p> Total Tokens for current block: 951.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","198407","0.0-102.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","0","R",""
"1352","<p> Total Tokens for current block: 951.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","199760","0.0-103.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","17","S",""
"864","<p> Total Tokens for current block: 968.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","200625","0.0-104.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","24","S",""
"1231","<p> Total Tokens for current block: 992.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","201857","0.0-105.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","42","R",""
"852","<p> Total Tokens for current block: 1034.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","202710","0.0-106.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","43","R",""
"947","<p> Total Tokens for current block: 1077.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","203658","0.0-107.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","39","R",""
"1034","<p> Total Tokens for current block: 1116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","204694","0.0-108.0","614ec4145b443e6f24181b99","64ad530e4483ba3cf33d797a","64baae29686cacf4cf3c1b50","1","19","S",""
