"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"398","<p> Total Tokens for current block: -976.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","141871","0.0-54.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","0","-18","S",""
"381","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","142253","0.0-55.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","0","-16","S",""
"399","<p> Total Tokens for current block: -1010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","142653","0.0-56.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","0","-18","S",""
"null","<p> Total Tokens for Block 1: -1028.00 </p>","null","html-keyboard-response","57","144655","0.0-57.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","","","",""
"3780","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","148435","0.0-58.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","","","",""
"1171","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","149608","0.0-59.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-99","S",""
"2735","<p> Total Tokens for current block: -99.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","152344","0.0-60.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-103","S",""
"622","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","152967","0.0-61.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-103","S",""
"900","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","153869","0.0-62.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"1715","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","155585","0.0-63.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"785","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","156370","0.0-64.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"746","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","157116","0.0-65.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-203","R",""
"980","<p> Total Tokens for current block: -508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","158097","0.0-66.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-204","R",""
"884","<p> Total Tokens for current block: -712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","158982","0.0-67.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-199","R",""
"682","<p> Total Tokens for current block: -911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","159666","0.0-68.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-198","R",""
"1131","<p> Total Tokens for current block: -1109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","160798","0.0-69.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-105","S",""
"732","<p> Total Tokens for current block: -1214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","161530","0.0-70.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-96","S",""
"667","<p> Total Tokens for current block: -1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","162198","0.0-71.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-100","S",""
"632","<p> Total Tokens for current block: -1410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","162830","0.0-72.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-104","S",""
"584","<p> Total Tokens for current block: -1514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","163414","0.0-73.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-98","S",""
"665","<p> Total Tokens for current block: -1612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","164080","0.0-74.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-101","S",""
"1133","<p> Total Tokens for current block: -1713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","165213","0.0-75.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-204","R",""
"716","<p> Total Tokens for current block: -1917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","165929","0.0-76.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"716","<p> Total Tokens for current block: -1917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","166646","0.0-77.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"700","<p> Total Tokens for current block: -1917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","167346","0.0-78.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-196","R",""
"649","<p> Total Tokens for current block: -2113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","167996","0.0-79.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"1266","<p> Total Tokens for current block: -2113.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","169262","0.0-80.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-95","S",""
"683","<p> Total Tokens for current block: -2208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","169946","0.0-81.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-103","S",""
"665","<p> Total Tokens for current block: -2311.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","170612","0.0-82.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-104","S",""
"699","<p> Total Tokens for current block: -2415.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","171311","0.0-83.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-104","S",""
"716","<p> Total Tokens for current block: -2519.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","172028","0.0-84.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-104","S",""
"700","<p> Total Tokens for current block: -2623.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","172728","0.0-85.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-99","S",""
"699","<p> Total Tokens for current block: -2722.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","173428","0.0-86.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-99","S",""
"1249","<p> Total Tokens for current block: -2821.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","174678","0.0-87.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-203","R",""
"932","<p> Total Tokens for current block: -3024.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","175611","0.0-88.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"666","<p> Total Tokens for current block: -3024.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","176278","0.0-89.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-202","R",""
"882","<p> Total Tokens for current block: -3226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","177160","0.0-90.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-101","S",""
"716","<p> Total Tokens for current block: -3327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","177876","0.0-91.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-104","S",""
"617","<p> Total Tokens for current block: -3431.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","178494","0.0-92.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-98","S",""
"1082","<p> Total Tokens for current block: -3529.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","179577","0.0-93.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"666","<p> Total Tokens for current block: -3529.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","180243","0.0-94.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-204","R",""
"697","<p> Total Tokens for current block: -3733.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","180941","0.0-95.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-198","R",""
"683","<p> Total Tokens for current block: -3931.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","181625","0.0-96.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"650","<p> Total Tokens for current block: -3931.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","182275","0.0-97.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"632","<p> Total Tokens for current block: -3931.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","182909","0.0-98.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-196","R",""
"648","<p> Total Tokens for current block: -4127.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","183557","0.0-99.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-200","R",""
"666","<p> Total Tokens for current block: -4327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","184224","0.0-100.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"632","<p> Total Tokens for current block: -4327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","184857","0.0-101.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"633","<p> Total Tokens for current block: -4327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","185490","0.0-102.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-203","R",""
"565","<p> Total Tokens for current block: -4530.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","186056","0.0-103.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
"650","<p> Total Tokens for current block: -4530.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","186706","0.0-104.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","-197","R",""
"518","<p> Total Tokens for current block: -4727.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","187225","0.0-105.0","60bf87acf2da5a898c0247db","64ad530e4483ba3cf33d797a","64baae1478ff47ef9cb7d2e9","1","0","R",""
