"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"165","<p> Total Tokens for current block: -4707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","249926","0.0-103.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-97",""
"181","<p> Total Tokens for current block: -4804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","250109","0.0-104.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-104",""
"227","<p> Total Tokens for current block: -4908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","250338","0.0-105.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-98",""
"122","<p> Total Tokens for current block: -5006.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","250463","0.0-106.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-98",""
"177","<p> Total Tokens for current block: -5104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","250645","0.0-107.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-99",""
"164","<p> Total Tokens for current block: -5203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","250812","0.0-108.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","1","S","-98",""
"null","<p> Total Tokens for Block 2: -5301.00 </p>","null","html-keyboard-response","109","252822","0.0-109.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","",""
"1460","<p> Block 3</div> Press any key to continue. </p>","enter","html-keyboard-response","110","254282","0.0-110.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","",""
"1255","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","255542","0.0-111.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","203",""
"1149","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","256692","0.0-112.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","S","102",""
"1646","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","258340","0.0-113.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"1096","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","259437","0.0-114.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","S","104",""
"957","<p> Total Tokens for current block: 409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","260396","0.0-115.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","198",""
"960","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","261358","0.0-116.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","S","97",""
"920","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","262280","0.0-117.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"822","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","263104","0.0-118.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","199",""
"568","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","263674","0.0-119.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"160","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","263835","0.0-120.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","203",""
"163","<p> Total Tokens for current block: 1106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","264000","0.0-121.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"149","<p> Total Tokens for current block: 1106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","264151","0.0-122.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","204",""
"149","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","264301","0.0-123.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"159","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","264462","0.0-124.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"196","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","264659","0.0-125.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"129","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","264791","0.0-126.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"148","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","264940","0.0-127.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","200",""
"166","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","265108","0.0-128.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"179","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","265288","0.0-129.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"162","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","265451","0.0-130.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"151","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","265604","0.0-131.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"177","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","265782","0.0-132.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","197",""
"156","<p> Total Tokens for current block: 1707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","265939","0.0-133.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","199",""
"179","<p> Total Tokens for current block: 1906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","266119","0.0-134.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","196",""
"163","<p> Total Tokens for current block: 2102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","266283","0.0-135.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"184","<p> Total Tokens for current block: 2102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","266468","0.0-136.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","199",""
"166","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","266636","0.0-137.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"196","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","266833","0.0-138.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"147","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","266982","0.0-139.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"183","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","267165","0.0-140.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","195",""
"167","<p> Total Tokens for current block: 2496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","267333","0.0-141.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","200",""
"157","<p> Total Tokens for current block: 2696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","267491","0.0-142.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","203",""
"166","<p> Total Tokens for current block: 2899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","267658","0.0-143.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","195",""
"189","<p> Total Tokens for current block: 3094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","267849","0.0-144.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"161","<p> Total Tokens for current block: 3094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","268011","0.0-145.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"171","<p> Total Tokens for current block: 3094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","268187","0.0-146.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","196",""
"175","<p> Total Tokens for current block: 3290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","268363","0.0-147.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","196",""
"190","<p> Total Tokens for current block: 3486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","268555","0.0-148.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"151","<p> Total Tokens for current block: 3486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","268707","0.0-149.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","196",""
"208","<p> Total Tokens for current block: 3682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","268916","0.0-150.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"151","<p> Total Tokens for current block: 3682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","269068","0.0-151.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"167","<p> Total Tokens for current block: 3682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","269235","0.0-152.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"167","<p> Total Tokens for current block: 3682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","269403","0.0-153.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","202",""
"176","<p> Total Tokens for current block: 3884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","269580","0.0-154.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"173","<p> Total Tokens for current block: 3884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","269755","0.0-155.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"175","<p> Total Tokens for current block: 3884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","269931","0.0-156.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","0",""
"173","<p> Total Tokens for current block: 3884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","270106","0.0-157.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","199",""
"177","<p> Total Tokens for current block: 4083.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","270284","0.0-158.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","198",""
"184","<p> Total Tokens for current block: 4281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","270469","0.0-159.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","195",""
"165","<p> Total Tokens for current block: 4476.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","270636","0.0-160.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","2","R","203",""
"null","<p> Total Tokens for Block 3: 4679.00 </p>","null","html-keyboard-response","161","272644","0.0-161.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","",""
"2035","<p> Block 4</div> Press any key to continue. </p>","enter","html-keyboard-response","162","274680","0.0-162.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","",""
"1218","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","275899","0.0-163.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","44",""
"998","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","276898","0.0-164.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","S","15",""
"993","<p> Total Tokens for current block: 59.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","277892","0.0-165.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","38",""
"549","<p> Total Tokens for current block: 97.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","278443","0.0-166.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","S","17",""
"735","<p> Total Tokens for current block: 114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","279179","0.0-167.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"173","<p> Total Tokens for current block: 114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","279354","0.0-168.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"125","<p> Total Tokens for current block: 153.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","279482","0.0-169.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","42",""
"320","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","279802","0.0-170.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","37",""
"127","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","279930","0.0-171.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"146","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","280077","0.0-172.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"167","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","280246","0.0-173.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","35",""
"155","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","280402","0.0-174.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"211","<p> Total Tokens for current block: 303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","280615","0.0-175.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"156","<p> Total Tokens for current block: 303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","280772","0.0-176.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","37",""
"186","<p> Total Tokens for current block: 340.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","280960","0.0-177.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"153","<p> Total Tokens for current block: 376.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","281115","0.0-178.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","43",""
"158","<p> Total Tokens for current block: 419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","281273","0.0-179.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"143","<p> Total Tokens for current block: 419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","281418","0.0-180.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"179","<p> Total Tokens for current block: 419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","281598","0.0-181.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","38",""
"164","<p> Total Tokens for current block: 457.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","281763","0.0-182.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","40",""
"183","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","281947","0.0-183.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"126","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","282074","0.0-184.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"206","<p> Total Tokens for current block: 536.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","282282","0.0-185.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"138","<p> Total Tokens for current block: 572.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","282421","0.0-186.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","40",""
"157","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","282579","0.0-187.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"157","<p> Total Tokens for current block: 651.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","282738","0.0-188.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","41",""
"150","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","282890","0.0-189.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"159","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","283050","0.0-190.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","41",""
"146","<p> Total Tokens for current block: 733.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","283197","0.0-191.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"198","<p> Total Tokens for current block: 733.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","283397","0.0-192.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"136","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","283534","0.0-193.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"163","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","283699","0.0-194.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"174","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","283874","0.0-195.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"190","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","284065","0.0-196.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","38",""
"168","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","284234","0.0-197.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"185","<p> Total Tokens for current block: 846.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","284420","0.0-198.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","42",""
"206","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","284627","0.0-199.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","44",""
"157","<p> Total Tokens for current block: 932.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","284786","0.0-200.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","44",""
"183","<p> Total Tokens for current block: 976.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","284970","0.0-201.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","44",""
"178","<p> Total Tokens for current block: 1020.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","285149","0.0-202.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"188","<p> Total Tokens for current block: 1020.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","285338","0.0-203.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"176","<p> Total Tokens for current block: 1056.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","285515","0.0-204.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"212","<p> Total Tokens for current block: 1056.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","285729","0.0-205.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"207","<p> Total Tokens for current block: 1056.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","285938","0.0-206.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"160","<p> Total Tokens for current block: 1056.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","286100","0.0-207.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"204","<p> Total Tokens for current block: 1056.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","286305","0.0-208.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"168","<p> Total Tokens for current block: 1095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","286474","0.0-209.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"274","<p> Total Tokens for current block: 1095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","286749","0.0-210.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","36",""
"69","<p> Total Tokens for current block: 1131.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","286820","0.0-211.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","0",""
"163","<p> Total Tokens for current block: 1131.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","286985","0.0-212.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","3","R","39",""
"null","<p> Total Tokens for Block 4: 1170.00 </p>","null","html-keyboard-response","213","288988","0.0-213.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","",""
"37377","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -200"",""Block 3"":""0 to 200"",""Block 4"":""0 to 40""}","survey","214","326643","0.0-214.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","","[]"
"415610","","{""P0_Q0"":null,""Age"":""54"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","742306","0.0-215.0","647e5f4c5b7dfbc365335f72","64ad530e4483ba3cf33d797a","64babf61409a09ac4c9fb76d","","","","[]"
