"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1011","<p> Total Tokens for current block: 570.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","418195","0.0-35.0","","","","0","16","S",""
"1787","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","419983","0.0-36.0","","","","0","21","S",""
"1114","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","421099","0.0-37.0","","","","0","18","S",""
"1016","<p> Total Tokens for current block: 625.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","422116","0.0-38.0","","","","0","17","S",""
"915","<p> Total Tokens for current block: 642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","423032","0.0-39.0","","","","0","20","S",""
"1007","<p> Total Tokens for current block: 662.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","424040","0.0-40.0","","","","0","0","R",""
"1156","<p> Total Tokens for current block: 662.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","425205","0.0-41.0","","","","0","15","S",""
"1209","<p> Total Tokens for current block: 677.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","426416","0.0-42.0","","","","0","44","R",""
"796","<p> Total Tokens for current block: 721.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","427214","0.0-43.0","","","","0","0","R",""
"1339","<p> Total Tokens for current block: 721.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","428555","0.0-44.0","","","","0","19","S",""
"2006","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","430563","0.0-45.0","","","","0","19","S",""
"1325","<p> Total Tokens for current block: 759.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","431890","0.0-46.0","","","","0","38","R",""
"1476","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","433367","0.0-47.0","","","","0","19","S",""
"1361","<p> Total Tokens for current block: 816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","434729","0.0-48.0","","","","0","37","R",""
"1655","<p> Total Tokens for current block: 853.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","436386","0.0-49.0","","","","0","21","S",""
"1141","<p> Total Tokens for current block: 874.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","437529","0.0-50.0","","","","0","0","R",""
"1232","<p> Total Tokens for current block: 874.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","438763","0.0-51.0","","","","0","17","S",""
"915","<p> Total Tokens for current block: 891.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","439680","0.0-52.0","","","","0","23","S",""
"1129","<p> Total Tokens for current block: 914.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","440812","0.0-53.0","","","","0","41","R",""
"2424","<p> Total Tokens for current block: 955.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","443238","0.0-54.0","","","","0","22","S",""
"1163","<p> Total Tokens for current block: 977.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","444402","0.0-55.0","","","","0","43","R",""
"1928","<p> Total Tokens for current block: 1020.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","446331","0.0-56.0","","","","0","0","R",""
"null","<p> Total Tokens for Block 1: 1020.00 </p>","null","html-keyboard-response","57","448341","0.0-57.0","","","","","","",""
"897","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","449239","0.0-58.0","","","","","","",""
"1063","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","450304","0.0-59.0","","","","1","100","S",""
"1113","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","451419","0.0-60.0","","","","1","0","R",""
"1090","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","452510","0.0-61.0","","","","1","95","S",""
"923","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","453436","0.0-62.0","","","","1","98","S",""
"1598","<p> Total Tokens for current block: 293.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","455035","0.0-63.0","","","","1","97","S",""
"1490","<p> Total Tokens for current block: 390.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","456527","0.0-64.0","","","","1","96","S",""
"966","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","457495","0.0-65.0","","","","1","104","S",""
"2012","<p> Total Tokens for current block: 590.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","459508","0.0-66.0","","","","1","103","S",""
"1000","<p> Total Tokens for current block: 693.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","460511","0.0-67.0","","","","1","102","S",""
"905","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","461417","0.0-68.0","","","","1","99","S",""
"1290","<p> Total Tokens for current block: 894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","462709","0.0-69.0","","","","1","98","S",""
"985","<p> Total Tokens for current block: 992.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","463696","0.0-70.0","","","","1","100","S",""
"977","<p> Total Tokens for current block: 1092.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","464675","0.0-71.0","","","","1","103","S",""
"954","<p> Total Tokens for current block: 1195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","465631","0.0-72.0","","","","1","103","S",""
"916","<p> Total Tokens for current block: 1298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","466548","0.0-73.0","","","","1","104","S",""
"1326","<p> Total Tokens for current block: 1402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","467876","0.0-74.0","","","","1","199","R",""
"1832","<p> Total Tokens for current block: 1601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","469710","0.0-75.0","","","","1","198","R",""
"950","<p> Total Tokens for current block: 1799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","470663","0.0-76.0","","","","1","0","R",""
"1427","<p> Total Tokens for current block: 1799.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","472091","0.0-77.0","","","","1","101","S",""
"922","<p> Total Tokens for current block: 1900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","473016","0.0-78.0","","","","1","99","S",""
"1115","<p> Total Tokens for current block: 1999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","474132","0.0-79.0","","","","1","204","R",""
"1282","<p> Total Tokens for current block: 2203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","475415","0.0-80.0","","","","1","0","R",""
"1333","<p> Total Tokens for current block: 2203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","476749","0.0-81.0","","","","1","97","S",""
"1245","<p> Total Tokens for current block: 2300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","477996","0.0-82.0","","","","1","101","S",""
"1664","<p> Total Tokens for current block: 2401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","479662","0.0-83.0","","","","1","196","R",""
"1819","<p> Total Tokens for current block: 2597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","481482","0.0-84.0","","","","1","0","R",""
"1114","<p> Total Tokens for current block: 2597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","482598","0.0-85.0","","","","1","101","S",""
"876","<p> Total Tokens for current block: 2698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","483475","0.0-86.0","","","","1","96","S",""
"1296","<p> Total Tokens for current block: 2794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","484772","0.0-87.0","","","","1","0","R",""
"1162","<p> Total Tokens for current block: 2794.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","485937","0.0-88.0","","","","1","102","S",""
"968","<p> Total Tokens for current block: 2896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","486907","0.0-89.0","","","","1","100","S",""
"923","<p> Total Tokens for current block: 2996.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","487831","0.0-90.0","","","","1","95","S",""
"994","<p> Total Tokens for current block: 3091.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","488827","0.0-91.0","","","","1","105","S",""
"927","<p> Total Tokens for current block: 3196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","489755","0.0-92.0","","","","1","104","S",""
"782","<p> Total Tokens for current block: 3300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","490540","0.0-93.0","","","","1","104","S",""
"1154","<p> Total Tokens for current block: 3404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","491695","0.0-94.0","","","","1","0","R",""
"1034","<p> Total Tokens for current block: 3404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","492731","0.0-95.0","","","","1","101","S",""
"760","<p> Total Tokens for current block: 3505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","493492","0.0-96.0","","","","1","97","S",""
"1169","<p> Total Tokens for current block: 3602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","494663","0.0-97.0","","","","1","98","S",""
"1031","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","495695","0.0-98.0","","","","1","103","S",""
"1000","<p> Total Tokens for current block: 3803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","496697","0.0-99.0","","","","1","105","S",""
"1125","<p> Total Tokens for current block: 3908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","497824","0.0-100.0","","","","1","103","S",""
"895","<p> Total Tokens for current block: 4011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","498720","0.0-101.0","","","","1","102","S",""
"957","<p> Total Tokens for current block: 4113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","499679","0.0-102.0","","","","1","0","R",""
"973","<p> Total Tokens for current block: 4113.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","500654","0.0-103.0","","","","1","104","S",""
"642","<p> Total Tokens for current block: 4217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","501299","0.0-104.0","","","","1","96","S",""
"492","<p> Total Tokens for current block: 4313.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","501793","0.0-105.0","","","","1","96","S",""
"713","<p> Total Tokens for current block: 4409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","502507","0.0-106.0","","","","1","102","S",""
"1162","<p> Total Tokens for current block: 4511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","503671","0.0-107.0","","","","1","202","R",""
"2321","<p> Total Tokens for current block: 4713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","505994","0.0-108.0","","","","1","96","S",""
"null","<p> Total Tokens for Block 2: 4809.00 </p>","null","html-keyboard-response","109","508006","0.0-109.0","","","","","","",""
"1200","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","509208","0.0-110.0","","","","","","",""
"1511","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","510720","0.0-111.0","","","","2","-17","S",""
"933","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","511655","0.0-112.0","","","","2","0","R",""
"1120","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","512776","0.0-113.0","","","","2","-43","R",""
"1249","<p> Total Tokens for current block: -60.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","514027","0.0-114.0","","","","2","-24","S",""
"1580","<p> Total Tokens for current block: -84.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","515609","0.0-115.0","","","","2","-23","S",""
"1975","<p> Total Tokens for current block: -107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","517585","0.0-116.0","","","","2","-42","R",""
"982","<p> Total Tokens for current block: -149.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","518569","0.0-117.0","","","","2","-44","R",""
"1592","<p> Total Tokens for current block: -193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","520163","0.0-118.0","","","","2","-24","S",""
"725","<p> Total Tokens for current block: -217.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","520889","0.0-119.0","","","","2","-15","S",""
"801","<p> Total Tokens for current block: -232.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","521691","0.0-120.0","","","","2","-24","S",""
"751","<p> Total Tokens for current block: -256.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","522444","0.0-121.0","","","","2","-22","S",""
"775","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","523220","0.0-122.0","","","","2","0","R",""
"1554","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","524776","0.0-123.0","","","","2","0","R",""
"928","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","525705","0.0-124.0","","","","2","0","R",""
"952","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","526658","0.0-125.0","","","","2","0","R",""
"850","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","527509","0.0-126.0","","","","2","-44","R",""
"1308","<p> Total Tokens for current block: -322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","528819","0.0-127.0","","","","2","-16","S",""
"1247","<p> Total Tokens for current block: -338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","530068","0.0-128.0","","","","2","-24","S",""
"1039","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","531109","0.0-129.0","","","","2","-15","S",""
"967","<p> Total Tokens for current block: -377.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","532077","0.0-130.0","","","","2","-43","R",""
"1263","<p> Total Tokens for current block: -420.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","533341","0.0-131.0","","","","2","-24","S",""
"1010","<p> Total Tokens for current block: -444.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","534353","0.0-132.0","","","","2","-24","S",""
"886","<p> Total Tokens for current block: -468.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","535240","0.0-133.0","","","","2","-19","S",""
"1215","<p> Total Tokens for current block: -487.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","536457","0.0-134.0","","","","2","-25","S",""
"1631","<p> Total Tokens for current block: -512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","538090","0.0-135.0","","","","2","0","R",""
"1024","<p> Total Tokens for current block: -512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","539115","0.0-136.0","","","","2","0","R",""
"1081","<p> Total Tokens for current block: -512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","540199","0.0-137.0","","","","2","0","R",""
"1138","<p> Total Tokens for current block: -512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","541339","0.0-138.0","","","","2","0","R",""
"1721","<p> Total Tokens for current block: -512.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","543062","0.0-139.0","","","","2","-22","S",""
"1217","<p> Total Tokens for current block: -534.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","544282","0.0-140.0","","","","2","-40","R",""
"1522","<p> Total Tokens for current block: -574.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","545806","0.0-141.0","","","","2","-23","S",""
"1577","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","547385","0.0-142.0","","","","2","0","R",""
"870","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","548256","0.0-143.0","","","","2","-38","R",""
"1407","<p> Total Tokens for current block: -635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","549665","0.0-144.0","","","","2","-18","S",""
"1081","<p> Total Tokens for current block: -653.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","550749","0.0-145.0","","","","2","-24","S",""
"954","<p> Total Tokens for current block: -677.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","551704","0.0-146.0","","","","2","-20","S",""
"1016","<p> Total Tokens for current block: -697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","552722","0.0-147.0","","","","2","-20","S",""
"907","<p> Total Tokens for current block: -717.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","553631","0.0-148.0","","","","2","-38","R",""
"1405","<p> Total Tokens for current block: -755.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","555038","0.0-149.0","","","","2","-16","S",""
"875","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","555914","0.0-150.0","","","","2","-41","R",""
"664","<p> Total Tokens for current block: -812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","556580","0.0-151.0","","","","2","0","R",""
"939","<p> Total Tokens for current block: -812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","557522","0.0-152.0","","","","2","0","R",""
"1078","<p> Total Tokens for current block: -812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","558601","0.0-153.0","","","","2","-40","R",""
"1203","<p> Total Tokens for current block: -852.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","559805","0.0-154.0","","","","2","-22","S",""
"915","<p> Total Tokens for current block: -874.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","560722","0.0-155.0","","","","2","-17","S",""
"717","<p> Total Tokens for current block: -891.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","561440","0.0-156.0","","","","2","-22","S",""
"830","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","562271","0.0-157.0","","","","2","0","R",""
"882","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","563155","0.0-158.0","","","","2","0","R",""
"1343","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","564499","0.0-159.0","","","","2","-21","S",""
"1181","<p> Total Tokens for current block: -934.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","565681","0.0-160.0","","","","2","0","R",""
"1446","<p> Total Tokens for Block 3: -934.00 </p>"," ","html-keyboard-response","161","567129","0.0-161.0","","","","","","",""
"801","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","567932","0.0-162.0","","","","","","",""
"2721","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","570654","0.0-163.0","","","","3","-102","S",""
"1198","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","571853","0.0-164.0","","","","3","0","R",""
"1026","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","572881","0.0-165.0","","","","3","-203","R",""
"1252","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","574135","0.0-166.0","","","","3","-96","S",""
"1741","<p> Total Tokens for current block: -401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","575877","0.0-167.0","","","","3","-202","R",""
"1207","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","577085","0.0-168.0","","","","3","-97","S",""
"802","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","577889","0.0-169.0","","","","3","-104","S",""
"979","<p> Total Tokens for current block: -804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","578870","0.0-170.0","","","","3","-102","S",""
"1107","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","579979","0.0-171.0","","","","3","-100","S",""
"2489","<p> Total Tokens for current block: -1006.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","582470","0.0-172.0","","","","3","-203","R",""
"1263","<p> Total Tokens for current block: -1209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","583734","0.0-173.0","","","","3","-198","R",""
"850","<p> Total Tokens for current block: -1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","584585","0.0-174.0","","","","3","0","R",""
"1913","<p> Total Tokens for current block: -1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","586499","0.0-175.0","","","","3","0","R",""
"1134","<p> Total Tokens for current block: -1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","587635","0.0-176.0","","","","3","-203","R",""
"1030","<p> Total Tokens for current block: -1610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","588666","0.0-177.0","","","","3","-100","S",""
