"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"891","<p> Total Tokens for current block: 2609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","181929","0.0-27.0","","","","0","S","103",""
"1170","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","183104","0.0-28.0","","","","0","S","104",""
"1154","<p> Total Tokens for current block: 2816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","184260","0.0-29.0","","","","0","S","96",""
"1021","<p> Total Tokens for current block: 2912.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","185284","0.0-30.0","","","","0","R","201",""
"1102","<p> Total Tokens for current block: 3113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","186389","0.0-31.0","","","","0","R","0",""
"1288","<p> Total Tokens for current block: 3113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","187679","0.0-32.0","","","","0","R","0",""
"1093","<p> Total Tokens for current block: 3113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","188773","0.0-33.0","","","","0","R","0",""
"954","<p> Total Tokens for current block: 3113.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","189729","0.0-34.0","","","","0","R","205",""
"1101","<p> Total Tokens for current block: 3318.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","190833","0.0-35.0","","","","0","S","103",""
"966","<p> Total Tokens for current block: 3421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","191800","0.0-36.0","","","","0","S","100",""
"931","<p> Total Tokens for current block: 3521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","192734","0.0-37.0","","","","0","S","95",""
"914","<p> Total Tokens for current block: 3616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","193651","0.0-38.0","","","","0","S","97",""
"954","<p> Total Tokens for current block: 3713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","194608","0.0-39.0","","","","0","S","98",""
"1010","<p> Total Tokens for current block: 3811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","195621","0.0-40.0","","","","0","S","100",""
"1070","<p> Total Tokens for current block: 3911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","196693","0.0-41.0","","","","0","S","105",""
"1145","<p> Total Tokens for current block: 4016.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","197840","0.0-42.0","","","","0","S","101",""
"1201","<p> Total Tokens for current block: 4117.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","199043","0.0-43.0","","","","0","S","101",""
"969","<p> Total Tokens for current block: 4218.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","200014","0.0-44.0","","","","0","S","97",""
"878","<p> Total Tokens for current block: 4315.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","200895","0.0-45.0","","","","0","S","97",""
"939","<p> Total Tokens for current block: 4412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","201837","0.0-46.0","","","","0","S","97",""
"903","<p> Total Tokens for current block: 4509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","202740","0.0-47.0","","","","0","S","95",""
"1225","<p> Total Tokens for current block: 4604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","203967","0.0-48.0","","","","0","R","201",""
"772","<p> Total Tokens for current block: 4805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","204742","0.0-49.0","","","","0","R","204",""
"821","<p> Total Tokens for current block: 5009.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","205565","0.0-50.0","","","","0","R","0",""
"849","<p> Total Tokens for current block: 5009.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","206416","0.0-51.0","","","","0","R","0",""
"1048","<p> Total Tokens for current block: 5009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","207466","0.0-52.0","","","","0","S","96",""
"942","<p> Total Tokens for current block: 5105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","208409","0.0-53.0","","","","0","R","0",""
"715","<p> Total Tokens for current block: 5105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","209126","0.0-54.0","","","","0","R","195",""
"776","<p> Total Tokens for current block: 5300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","209905","0.0-55.0","","","","0","R","205",""
"830","<p> Total Tokens for current block: 5505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","210737","0.0-56.0","","","","0","R","0",""
"null","<p> Total Tokens for Block 1: 5505.00 </p>","null","html-keyboard-response","57","212749","0.0-57.0","","","","","","",""
"3942","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","216691","0.0-58.0","","","","","","",""
"3204","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","219897","0.0-59.0","","","","1","R","41",""
"1557","<p> Total Tokens for current block: 41.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","221455","0.0-60.0","","","","1","S","18",""
"1410","<p> Total Tokens for current block: 59.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","222867","0.0-61.0","","","","1","S","19",""
"1446","<p> Total Tokens for current block: 78.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","224316","0.0-62.0","","","","1","R","40",""
"1406","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","225725","0.0-63.0","","","","1","R","0",""
"1916","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","227642","0.0-64.0","","","","1","R","39",""
"1174","<p> Total Tokens for current block: 157.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","228817","0.0-65.0","","","","1","S","16",""
"1164","<p> Total Tokens for current block: 173.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","229983","0.0-66.0","","","","1","S","22",""
"1196","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","231181","0.0-67.0","","","","1","S","23",""
"960","<p> Total Tokens for current block: 218.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","232144","0.0-68.0","","","","1","S","20",""
"1047","<p> Total Tokens for current block: 238.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","233193","0.0-69.0","","","","1","R","45",""
"778","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","233973","0.0-70.0","","","","1","R","0",""
"780","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","234755","0.0-71.0","","","","1","R","0",""
"782","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","235539","0.0-72.0","","","","1","R","0",""
"815","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","236357","0.0-73.0","","","","1","R","35",""
"782","<p> Total Tokens for current block: 318.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","237141","0.0-74.0","","","","1","R","39",""
"862","<p> Total Tokens for current block: 357.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","238006","0.0-75.0","","","","1","R","45",""
"1058","<p> Total Tokens for current block: 402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","239067","0.0-76.0","","","","1","S","18",""
"917","<p> Total Tokens for current block: 420.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","239986","0.0-77.0","","","","1","R","44",""
"911","<p> Total Tokens for current block: 464.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","240898","0.0-78.0","","","","1","S","17",""
"710","<p> Total Tokens for current block: 481.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","241611","0.0-79.0","","","","1","S","21",""
"990","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","242601","0.0-80.0","","","","1","R","41",""
"952","<p> Total Tokens for current block: 543.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","243557","0.0-81.0","","","","1","R","36",""
"873","<p> Total Tokens for current block: 579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","244432","0.0-82.0","","","","1","R","0",""
"1026","<p> Total Tokens for current block: 579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","245461","0.0-83.0","","","","1","R","36",""
"887","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","246351","0.0-84.0","","","","1","R","0",""
"842","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","247196","0.0-85.0","","","","1","R","0",""
"786","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","247985","0.0-86.0","","","","1","R","37",""
"894","<p> Total Tokens for current block: 652.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","248881","0.0-87.0","","","","1","R","0",""
"1628","<p> Total Tokens for current block: 652.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","250510","0.0-88.0","","","","1","S","16",""
"1029","<p> Total Tokens for current block: 668.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","251541","0.0-89.0","","","","1","S","23",""
"958","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","252501","0.0-90.0","","","","1","S","16",""
"936","<p> Total Tokens for current block: 707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","253440","0.0-91.0","","","","1","S","25",""
"827","<p> Total Tokens for current block: 732.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","254269","0.0-92.0","","","","1","S","20",""
"1003","<p> Total Tokens for current block: 752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","255273","0.0-93.0","","","","1","S","20",""
"855","<p> Total Tokens for current block: 772.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","256131","0.0-94.0","","","","1","S","16",""
"923","<p> Total Tokens for current block: 788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","257056","0.0-95.0","","","","1","S","20",""
"912","<p> Total Tokens for current block: 808.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","257970","0.0-96.0","","","","1","S","15",""
"790","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","258764","0.0-97.0","","","","1","S","18",""
"904","<p> Total Tokens for current block: 841.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","259671","0.0-98.0","","","","1","S","20",""
"938","<p> Total Tokens for current block: 861.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","260612","0.0-99.0","","","","1","S","19",""
"837","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","261451","0.0-100.0","","","","1","S","16",""
"1097","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","262550","0.0-101.0","","","","1","R","0",""
"902","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","263454","0.0-102.0","","","","1","R","40",""
"766","<p> Total Tokens for current block: 936.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","264220","0.0-103.0","","","","1","R","44",""
"787","<p> Total Tokens for current block: 980.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","265009","0.0-104.0","","","","1","R","42",""
"759","<p> Total Tokens for current block: 1022.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","265770","0.0-105.0","","","","1","R","0",""
"872","<p> Total Tokens for current block: 1022.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","266644","0.0-106.0","","","","1","R","0",""
"779","<p> Total Tokens for current block: 1022.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","267427","0.0-107.0","","","","1","R","44",""
"799","<p> Total Tokens for current block: 1066.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","268228","0.0-108.0","","","","1","R","0",""
"null","<p> Total Tokens for Block 2: 1066.00 </p>","null","html-keyboard-response","109","270236","0.0-109.0","","","","","","",""
"1556","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","271793","0.0-110.0","","","","","","",""
"5636","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","277429","0.0-111.0","","","","2","S","-98",""
"1403","<p> Total Tokens for current block: -98.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","278834","0.0-112.0","","","","2","R","-200",""
"1754","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","280590","0.0-113.0","","","","2","S","-101",""
"1690","<p> Total Tokens for current block: -399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","282281","0.0-114.0","","","","2","S","-104",""
"1452","<p> Total Tokens for current block: -503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","283734","0.0-115.0","","","","2","S","-101",""
"1492","<p> Total Tokens for current block: -604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","285228","0.0-116.0","","","","2","S","-101",""
"1061","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","286291","0.0-117.0","","","","2","S","-105",""
"1242","<p> Total Tokens for current block: -810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","287535","0.0-118.0","","","","2","S","-103",""
"1159","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","288699","0.0-119.0","","","","2","R","0",""
"1228","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","289929","0.0-120.0","","","","2","R","-200",""
"1418","<p> Total Tokens for current block: -1113.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","291349","0.0-121.0","","","","2","S","-95",""
"1289","<p> Total Tokens for current block: -1208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","292639","0.0-122.0","","","","2","S","-97",""
"1072","<p> Total Tokens for current block: -1305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","293714","0.0-123.0","","","","2","S","-99",""
"1088","<p> Total Tokens for current block: -1404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","294805","0.0-124.0","","","","2","S","-100",""
"1151","<p> Total Tokens for current block: -1504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","295959","0.0-125.0","","","","2","S","-99",""
"1540","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","297501","0.0-126.0","","","","2","S","-103",""
"1387","<p> Total Tokens for current block: -1706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","298890","0.0-127.0","","","","2","S","-97",""
"879","<p> Total Tokens for current block: -1803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","299771","0.0-128.0","","","","2","R","0",""
"1895","<p> Total Tokens for current block: -1803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","301667","0.0-129.0","","","","2","S","-95",""
"1028","<p> Total Tokens for current block: -1898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","302698","0.0-130.0","","","","2","R","-204",""
"1222","<p> Total Tokens for current block: -2102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","303923","0.0-131.0","","","","2","S","-104",""
"1165","<p> Total Tokens for current block: -2206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","305092","0.0-132.0","","","","2","R","0",""
"1460","<p> Total Tokens for current block: -2206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","306553","0.0-133.0","","","","2","S","-97",""
"936","<p> Total Tokens for current block: -2303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","307491","0.0-134.0","","","","2","S","-101",""
"1096","<p> Total Tokens for current block: -2404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","308589","0.0-135.0","","","","2","R","-203",""
"1214","<p> Total Tokens for current block: -2607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","309804","0.0-136.0","","","","2","S","-101",""
"1324","<p> Total Tokens for current block: -2708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","311128","0.0-137.0","","","","2","S","-100",""
"1149","<p> Total Tokens for current block: -2808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","312279","0.0-138.0","","","","2","S","-98",""
"915","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","313197","0.0-139.0","","","","2","R","-204",""
"980","<p> Total Tokens for current block: -3110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","314183","0.0-140.0","","","","2","R","-203",""
"951","<p> Total Tokens for current block: -3313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","315138","0.0-141.0","","","","2","R","-198",""
"989","<p> Total Tokens for current block: -3511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","316132","0.0-142.0","","","","2","R","-199",""
"1180","<p> Total Tokens for current block: -3710.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","317316","0.0-143.0","","","","2","S","-95",""
"1226","<p> Total Tokens for current block: -3805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","318548","0.0-144.0","","","","2","S","-99",""
"1106","<p> Total Tokens for current block: -3904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","319658","0.0-145.0","","","","2","S","-98",""
"992","<p> Total Tokens for current block: -4002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","320655","0.0-146.0","","","","2","S","-101",""
"1241","<p> Total Tokens for current block: -4103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","321900","0.0-147.0","","","","2","S","-96",""
"993","<p> Total Tokens for current block: -4199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","322895","0.0-148.0","","","","2","S","-105",""
"992","<p> Total Tokens for current block: -4304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","323889","0.0-149.0","","","","2","S","-100",""
"1031","<p> Total Tokens for current block: -4404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","324922","0.0-150.0","","","","2","S","-103",""
"1394","<p> Total Tokens for current block: -4507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","326320","0.0-151.0","","","","2","R","0",""
"1048","<p> Total Tokens for current block: -4507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","327371","0.0-152.0","","","","2","S","-100",""
"970","<p> Total Tokens for current block: -4607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","328343","0.0-153.0","","","","2","S","-95",""
"1366","<p> Total Tokens for current block: -4702.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","329711","0.0-154.0","","","","2","S","-103",""
"1068","<p> Total Tokens for current block: -4805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","330780","0.0-155.0","","","","2","S","-100",""
"1413","<p> Total Tokens for current block: -4905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","332196","0.0-156.0","","","","2","R","-199",""
"1184","<p> Total Tokens for current block: -5104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","333383","0.0-157.0","","","","2","S","-99",""
"791","<p> Total Tokens for current block: -5203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","334176","0.0-158.0","","","","2","S","-105",""
"940","<p> Total Tokens for current block: -5308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","335117","0.0-159.0","","","","2","R","0",""
"1080","<p> Total Tokens for current block: -5308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","336200","0.0-160.0","","","","2","S","-104",""
"null","<p> Total Tokens for Block 3: -5412.00 </p>","null","html-keyboard-response","161","338205","0.0-161.0","","","","","","",""
"1469","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","339675","0.0-162.0","","","","","","",""
"3274","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","342950","0.0-163.0","","","","3","R","0",""
"1460","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","344412","0.0-164.0","","","","3","S","-17",""
"2039","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","346452","0.0-165.0","","","","3","S","-22",""
"1253","<p> Total Tokens for current block: -39.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","347708","0.0-166.0","","","","3","R","-35",""
"1583","<p> Total Tokens for current block: -74.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","349293","0.0-167.0","","","","3","R","-41",""
"996","<p> Total Tokens for current block: -115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","350291","0.0-168.0","","","","3","R","-43",""
"1226","<p> Total Tokens for current block: -158.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","351519","0.0-169.0","","","","3","S","-16",""
"1231","<p> Total Tokens for current block: -174.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","352753","0.0-170.0","","","","3","R","-39",""
"1014","<p> Total Tokens for current block: -213.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","353770","0.0-171.0","","","","3","S","-25",""
"1396","<p> Total Tokens for current block: -238.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","355167","0.0-172.0","","","","3","S","-17",""
"1304","<p> Total Tokens for current block: -255.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","356473","0.0-173.0","","","","3","S","-23",""
"1131","<p> Total Tokens for current block: -278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","357606","0.0-174.0","","","","3","S","-22",""
"1243","<p> Total Tokens for current block: -300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","358853","0.0-175.0","","","","3","S","-24",""
"966","<p> Total Tokens for current block: -324.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","359821","0.0-176.0","","","","3","S","-16",""
"817","<p> Total Tokens for current block: -340.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","360640","0.0-177.0","","","","3","S","-24",""
