"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"224","<p> Total Tokens for current block: -739.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","761812","0.0-48.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","R","-37",""
"424","<p> Total Tokens for current block: -776.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","762236","0.0-49.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","R","-40",""
"152","<p> Total Tokens for current block: -816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","762388","0.0-50.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","R","-35",""
"520","<p> Total Tokens for current block: -851.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","762908","0.0-51.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","S","-25",""
"458","<p> Total Tokens for current block: -876.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","763366","0.0-52.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","S","-18",""
"570","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","763936","0.0-53.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","S","-16",""
"452","<p> Total Tokens for current block: -910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","764388","0.0-54.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","R","-39",""
"562","<p> Total Tokens for current block: -949.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","764950","0.0-55.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","S","-20",""
"894","<p> Total Tokens for current block: -969.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","765844","0.0-56.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","0","S","-17",""
"null","<p> Total Tokens for Block 1: -986.00 </p>","null","html-keyboard-response","57","767857","0.0-57.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","","","",""
"3227","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","771085","0.0-58.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","","","",""
"729","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","771814","0.0-59.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"808","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","772622","0.0-60.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-203",""
"687","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","773310","0.0-61.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-202",""
"884","<p> Total Tokens for current block: -405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","774194","0.0-62.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-98",""
"460","<p> Total Tokens for current block: -503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","774654","0.0-63.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-102",""
"808","<p> Total Tokens for current block: -605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","775462","0.0-64.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-100",""
"882","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","776344","0.0-65.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-96",""
"740","<p> Total Tokens for current block: -801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","777084","0.0-66.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-95",""
"619","<p> Total Tokens for current block: -896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","777704","0.0-67.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-104",""
"714","<p> Total Tokens for current block: -1000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","778418","0.0-68.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-202",""
"960","<p> Total Tokens for current block: -1202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","779378","0.0-69.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"932","<p> Total Tokens for current block: -1202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","780310","0.0-70.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-202",""
"824","<p> Total Tokens for current block: -1404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","781134","0.0-71.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"708","<p> Total Tokens for current block: -1404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","781842","0.0-72.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-199",""
"548","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","782390","0.0-73.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"908","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","783298","0.0-74.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-202",""
"406","<p> Total Tokens for current block: -1805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","783704","0.0-75.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"478","<p> Total Tokens for current block: -1805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","784182","0.0-76.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-96",""
"364","<p> Total Tokens for current block: -1901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","784546","0.0-77.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-102",""
"454","<p> Total Tokens for current block: -2003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","785000","0.0-78.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-103",""
"468","<p> Total Tokens for current block: -2106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","785468","0.0-79.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-104",""
"420","<p> Total Tokens for current block: -2210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","785888","0.0-80.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-95",""
"391","<p> Total Tokens for current block: -2305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","786280","0.0-81.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-99",""
"402","<p> Total Tokens for current block: -2404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","786682","0.0-82.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-104",""
"322","<p> Total Tokens for current block: -2508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","787004","0.0-83.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-102",""
"564","<p> Total Tokens for current block: -2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","787568","0.0-84.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"344","<p> Total Tokens for current block: -2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","787912","0.0-85.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"417","<p> Total Tokens for current block: -2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","788330","0.0-86.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-195",""
"182","<p> Total Tokens for current block: -2805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","788512","0.0-87.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"154","<p> Total Tokens for current block: -2805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","788666","0.0-88.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-197",""
"130","<p> Total Tokens for current block: -3002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","788796","0.0-89.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-200",""
"306","<p> Total Tokens for current block: -3202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","789102","0.0-90.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-196",""
"182","<p> Total Tokens for current block: -3398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","789284","0.0-91.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-204",""
"452","<p> Total Tokens for current block: -3602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","789736","0.0-92.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-100",""
"462","<p> Total Tokens for current block: -3702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","790198","0.0-93.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-103",""
"504","<p> Total Tokens for current block: -3805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","790702","0.0-94.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-95",""
"438","<p> Total Tokens for current block: -3900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","791140","0.0-95.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-95",""
"696","<p> Total Tokens for current block: -3995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","791836","0.0-96.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-103",""
"426","<p> Total Tokens for current block: -4098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","792262","0.0-97.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-103",""
"512","<p> Total Tokens for current block: -4201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","792774","0.0-98.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-104",""
"447","<p> Total Tokens for current block: -4305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","793222","0.0-99.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-104",""
"340","<p> Total Tokens for current block: -4409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","793562","0.0-100.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-204",""
"320","<p> Total Tokens for current block: -4613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","793882","0.0-101.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"314","<p> Total Tokens for current block: -4613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","794196","0.0-102.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","0",""
"431","<p> Total Tokens for current block: -4613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","794628","0.0-103.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-201",""
"204","<p> Total Tokens for current block: -4814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","794832","0.0-104.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-204",""
"690","<p> Total Tokens for current block: -5018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","795522","0.0-105.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-100",""
"218","<p> Total Tokens for current block: -5118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","795740","0.0-106.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-98",""
"148","<p> Total Tokens for current block: -5216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","795888","0.0-107.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","S","-95",""
"220","<p> Total Tokens for current block: -5311.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","796108","0.0-108.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","1","R","-204",""
"null","<p> Total Tokens for Block 2: -5515.00 </p>","null","html-keyboard-response","109","798109","0.0-109.0","5f9f1d991686b653d972d005","64ad530e4483ba3cf33d797a","64c03f4772c0154574e89cbb","","","",""
