"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2069","<p> Total Tokens for current block: 801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","84998","0.0-13.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","101","S",""
"2130","<p> Total Tokens for current block: 902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","87128","0.0-14.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","200","R",""
"2023","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","89152","0.0-15.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2090","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","91242","0.0-16.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","199","R",""
"1996","<p> Total Tokens for current block: 1301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","93238","0.0-17.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"1992","<p> Total Tokens for current block: 1301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","95230","0.0-18.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2059","<p> Total Tokens for current block: 1301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","97290","0.0-19.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","199","R",""
"2031","<p> Total Tokens for current block: 1500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","99322","0.0-20.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","203","R",""
"2097","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","101420","0.0-21.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","197","R",""
"2090","<p> Total Tokens for current block: 1900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","103510","0.0-22.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","101","S",""
"2032","<p> Total Tokens for current block: 2001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","105543","0.0-23.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","97","S",""
"2051","<p> Total Tokens for current block: 2098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","107595","0.0-24.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","103","S",""
"2182","<p> Total Tokens for current block: 2201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","109777","0.0-25.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","196","R",""
"2059","<p> Total Tokens for current block: 2397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","111837","0.0-26.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2036","<p> Total Tokens for current block: 2397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","113873","0.0-27.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","197","R",""
"2053","<p> Total Tokens for current block: 2594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","115927","0.0-28.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","196","R",""
"1942","<p> Total Tokens for current block: 2790.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","117869","0.0-29.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","102","S",""
"2069","<p> Total Tokens for current block: 2892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","119939","0.0-30.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","100","S",""
"2025","<p> Total Tokens for current block: 2992.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","121965","0.0-31.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2064","<p> Total Tokens for current block: 2992.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","124029","0.0-32.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","196","R",""
"2080","<p> Total Tokens for current block: 3188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","126109","0.0-33.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2097","<p> Total Tokens for current block: 3188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","128207","0.0-34.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2042","<p> Total Tokens for current block: 3188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","130249","0.0-35.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","201","R",""
"2035","<p> Total Tokens for current block: 3389.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","132285","0.0-36.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","196","R",""
"2046","<p> Total Tokens for current block: 3585.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","134331","0.0-37.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"1996","<p> Total Tokens for current block: 3585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","136327","0.0-38.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","103","S",""
"1946","<p> Total Tokens for current block: 3688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","138273","0.0-39.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","102","S",""
"29821","<p> Total Tokens for current block: 3790.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","168094","0.0-40.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","101","S",""
"2061","<p> Total Tokens for current block: 3891.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","170156","0.0-41.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","198","R",""
"2010","<p> Total Tokens for current block: 4089.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","172166","0.0-42.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","196","R",""
"2055","<p> Total Tokens for current block: 4285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","174222","0.0-43.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","203","R",""
"1996","<p> Total Tokens for current block: 4488.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","176218","0.0-44.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2063","<p> Total Tokens for current block: 4488.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","178282","0.0-45.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","103","S",""
"1936","<p> Total Tokens for current block: 4591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","180218","0.0-46.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","104","S",""
"1927","<p> Total Tokens for current block: 4695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","182146","0.0-47.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","203","R",""
"2036","<p> Total Tokens for current block: 4898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","184182","0.0-48.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2017","<p> Total Tokens for current block: 4898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","186200","0.0-49.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","201","R",""
"1938","<p> Total Tokens for current block: 5099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","188138","0.0-50.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2006","<p> Total Tokens for current block: 5099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","190144","0.0-51.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","100","S",""
"1978","<p> Total Tokens for current block: 5199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","192122","0.0-52.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","204","R",""
"2040","<p> Total Tokens for current block: 5403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","194162","0.0-53.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2014","<p> Total Tokens for current block: 5403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","196176","0.0-54.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","198","R",""
"2054","<p> Total Tokens for current block: 5601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","198230","0.0-55.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"2064","<p> Total Tokens for current block: 5601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","200294","0.0-56.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","0","0","R",""
"null","<p> Total Tokens for Block 1: 5601.00 </p>","null","html-keyboard-response","57","202298","0.0-57.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","","","",""
"2360","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","204658","0.0-58.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","","","",""
"1065","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","205724","0.0-59.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"2071","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","207796","0.0-60.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1996","<p> Total Tokens for current block: 36.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","209792","0.0-61.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","37","R",""
"1992","<p> Total Tokens for current block: 73.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","211784","0.0-62.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1976","<p> Total Tokens for current block: 91.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","213760","0.0-63.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","38","R",""
"2002","<p> Total Tokens for current block: 129.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","215762","0.0-64.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2038","<p> Total Tokens for current block: 129.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","217800","0.0-65.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","22","S",""
"1986","<p> Total Tokens for current block: 151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","219786","0.0-66.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"1944","<p> Total Tokens for current block: 151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","221730","0.0-67.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","36","R",""
"2108","<p> Total Tokens for current block: 187.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","223838","0.0-68.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","38","R",""
"2051","<p> Total Tokens for current block: 225.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","225890","0.0-69.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"1976","<p> Total Tokens for current block: 225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","227866","0.0-70.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1970","<p> Total Tokens for current block: 243.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","229837","0.0-71.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","35","R",""
"2041","<p> Total Tokens for current block: 278.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","231879","0.0-72.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","37","R",""
"1953","<p> Total Tokens for current block: 315.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","233833","0.0-73.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","20","S",""
"1970","<p> Total Tokens for current block: 335.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","235803","0.0-74.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2008","<p> Total Tokens for current block: 335.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","237811","0.0-75.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","40","R",""
"2095","<p> Total Tokens for current block: 375.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","239907","0.0-76.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","37","R",""
"1959","<p> Total Tokens for current block: 412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","241867","0.0-77.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1998","<p> Total Tokens for current block: 430.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","243865","0.0-78.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","20","S",""
"1991","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","245857","0.0-79.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","40","R",""
"2042","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","247899","0.0-80.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2209","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","250109","0.0-81.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"1979","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","252089","0.0-82.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2138","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","254227","0.0-83.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2022","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","256249","0.0-84.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"1908","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","258157","0.0-85.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","21","S",""
"2009","<p> Total Tokens for current block: 511.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","260167","0.0-86.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","20","S",""
"2014","<p> Total Tokens for current block: 531.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","262181","0.0-87.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","25","S",""
"1966","<p> Total Tokens for current block: 556.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","264147","0.0-88.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"2000","<p> Total Tokens for current block: 556.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","266147","0.0-89.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1945","<p> Total Tokens for current block: 574.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","268093","0.0-90.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"2010","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","270103","0.0-91.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","15","S",""
"2175","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","272279","0.0-92.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","40","R",""
"2025","<p> Total Tokens for current block: 647.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","274305","0.0-93.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","0","R",""
"1984","<p> Total Tokens for current block: 647.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","276289","0.0-94.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","22","S",""
"2043","<p> Total Tokens for current block: 669.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","278333","0.0-95.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","20","S",""
"2073","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","280407","0.0-96.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","15","S",""
"2052","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","282459","0.0-97.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"1740","<p> Total Tokens for current block: 722.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","284199","0.0-98.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","22","S",""
"225","<p> Total Tokens for current block: 744.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","284425","0.0-99.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","19","S",""
"212","<p> Total Tokens for current block: 763.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","284637","0.0-100.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","17","S",""
"208","<p> Total Tokens for current block: 780.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","284845","0.0-101.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","17","S",""
"626","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","285471","0.0-102.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"492","<p> Total Tokens for current block: 815.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","285963","0.0-103.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"635","<p> Total Tokens for current block: 833.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","286599","0.0-104.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","18","S",""
"586","<p> Total Tokens for current block: 851.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","287185","0.0-105.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","21","S",""
"500","<p> Total Tokens for current block: 872.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","287685","0.0-106.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","20","S",""
"595","<p> Total Tokens for current block: 892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","288280","0.0-107.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","17","S",""
"646","<p> Total Tokens for current block: 909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","288926","0.0-108.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","1","38","R",""
"null","<p> Total Tokens for Block 2: 947.00 </p>","null","html-keyboard-response","109","290927","0.0-109.0","583748dafb65a0000128b059","64ad530e4483ba3cf33d797a","64bad9a43c338de92f2f8aa6","","","",""
