"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"8771","<p> Total Tokens for current block: -96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","399501","0.0-60.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-96",""
"2251","<p> Total Tokens for current block: -192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","401753","0.0-61.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-199",""
"2595","<p> Total Tokens for current block: -391.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","404348","0.0-62.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-102",""
"2239","<p> Total Tokens for current block: -493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","406588","0.0-63.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-96",""
"2315","<p> Total Tokens for current block: -589.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","408904","0.0-64.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-99",""
"2243","<p> Total Tokens for current block: -688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","411148","0.0-65.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2227","<p> Total Tokens for current block: -786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","413376","0.0-66.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-103",""
"2195","<p> Total Tokens for current block: -889.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","415572","0.0-67.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-197",""
"2107","<p> Total Tokens for current block: -1086.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","417680","0.0-68.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2267","<p> Total Tokens for current block: -1184.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","419948","0.0-69.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2387","<p> Total Tokens for current block: -1282.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","422336","0.0-70.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2395","<p> Total Tokens for current block: -1380.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","424732","0.0-71.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-99",""
"2311","<p> Total Tokens for current block: -1479.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","427044","0.0-72.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-103",""
"2747","<p> Total Tokens for current block: -1582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","429792","0.0-73.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-104",""
"1931","<p> Total Tokens for current block: -1686.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","431724","0.0-74.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2179","<p> Total Tokens for current block: -1686.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","433904","0.0-75.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-198",""
"2167","<p> Total Tokens for current block: -1884.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","436072","0.0-76.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-197",""
"2143","<p> Total Tokens for current block: -2081.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","438216","0.0-77.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2259","<p> Total Tokens for current block: -2081.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","440476","0.0-78.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-203",""
"2171","<p> Total Tokens for current block: -2284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","442648","0.0-79.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-203",""
"2583","<p> Total Tokens for current block: -2487.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","445234","0.0-80.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"3003","<p> Total Tokens for current block: -2487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","448238","0.0-81.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-104",""
"2419","<p> Total Tokens for current block: -2591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","450658","0.0-82.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-101",""
"2283","<p> Total Tokens for current block: -2692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","452942","0.0-83.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-197",""
"2295","<p> Total Tokens for current block: -2889.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","455238","0.0-84.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2515","<p> Total Tokens for current block: -2889.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","457753","0.0-85.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-105",""
"2291","<p> Total Tokens for current block: -2994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","460045","0.0-86.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-101",""
"2091","<p> Total Tokens for current block: -3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","462137","0.0-87.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-104",""
"2091","<p> Total Tokens for current block: -3199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","464229","0.0-88.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-204",""
"2163","<p> Total Tokens for current block: -3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","466393","0.0-89.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"3103","<p> Total Tokens for current block: -3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","469497","0.0-90.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2915","<p> Total Tokens for current block: -3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","472413","0.0-91.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2315","<p> Total Tokens for current block: -3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","474729","0.0-92.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-197",""
"2419","<p> Total Tokens for current block: -3600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","477149","0.0-93.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2091","<p> Total Tokens for current block: -3698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","479241","0.0-94.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-100",""
"2267","<p> Total Tokens for current block: -3798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","481509","0.0-95.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-205",""
"2219","<p> Total Tokens for current block: -4003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","483729","0.0-96.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-99",""
"2291","<p> Total Tokens for current block: -4102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","486021","0.0-97.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-104",""
"2139","<p> Total Tokens for current block: -4206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","488161","0.0-98.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-96",""
"2307","<p> Total Tokens for current block: -4302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","490469","0.0-99.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-101",""
"2091","<p> Total Tokens for current block: -4403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","492561","0.0-100.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-104",""
"2187","<p> Total Tokens for current block: -4507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","494749","0.0-101.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2259","<p> Total Tokens for current block: -4507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","497009","0.0-102.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-205",""
"2283","<p> Total Tokens for current block: -4712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","499293","0.0-103.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2259","<p> Total Tokens for current block: -4712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","501553","0.0-104.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-98",""
"2235","<p> Total Tokens for current block: -4810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","503789","0.0-105.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","0",""
"2075","<p> Total Tokens for current block: -4810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","505866","0.0-106.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","S","-95",""
"2159","<p> Total Tokens for current block: -4905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","508026","0.0-107.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-199",""
"2311","<p> Total Tokens for current block: -5104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","510338","0.0-108.0","5e9c3ff1cf719d151612648f","64ad530e4483ba3cf33d797a","64babf612ee7799434d501cb","1","R","-199",""
