"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"183","<p> Total Tokens for current block: -393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","21441","0.0-29.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-20",""
"191","<p> Total Tokens for current block: -413.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","21633","0.0-30.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-25",""
"175","<p> Total Tokens for current block: -438.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","21809","0.0-31.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-19",""
"199","<p> Total Tokens for current block: -457.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","22009","0.0-32.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-21",""
"206","<p> Total Tokens for current block: -478.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","22217","0.0-33.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-21",""
"247","<p> Total Tokens for current block: -499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","22465","0.0-34.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-24",""
"239","<p> Total Tokens for current block: -523.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","22705","0.0-35.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-22",""
"215","<p> Total Tokens for current block: -545.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","22921","0.0-36.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-23",""
"207","<p> Total Tokens for current block: -568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","23129","0.0-37.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-24",""
"199","<p> Total Tokens for current block: -592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","23329","0.0-38.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-21",""
"199","<p> Total Tokens for current block: -613.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","23529","0.0-39.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-19",""
"199","<p> Total Tokens for current block: -632.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","23729","0.0-40.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-20",""
"255","<p> Total Tokens for current block: -652.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","23985","0.0-41.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-17",""
"191","<p> Total Tokens for current block: -669.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","24177","0.0-42.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-23",""
"215","<p> Total Tokens for current block: -692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","24393","0.0-43.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-16",""
"199","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","24593","0.0-44.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-20",""
"215","<p> Total Tokens for current block: -728.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","24809","0.0-45.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-24",""
"215","<p> Total Tokens for current block: -752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","25025","0.0-46.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-22",""
"215","<p> Total Tokens for current block: -774.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","25241","0.0-47.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-20",""
"207","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","25449","0.0-48.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-16",""
"199","<p> Total Tokens for current block: -810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","25649","0.0-49.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-24",""
"191","<p> Total Tokens for current block: -834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","25841","0.0-50.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-18",""
"167","<p> Total Tokens for current block: -852.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","26009","0.0-51.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","S","-24",""
"343","<p> Total Tokens for current block: -876.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","26353","0.0-52.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","R","-44",""
"191","<p> Total Tokens for current block: -920.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","26545","0.0-53.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","R","0",""
"199","<p> Total Tokens for current block: -920.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","26745","0.0-54.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","R","-43",""
"191","<p> Total Tokens for current block: -963.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","26937","0.0-55.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","R","0",""
"231","<p> Total Tokens for current block: -963.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","27169","0.0-56.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","0","R","-39",""
"null","<p> Total Tokens for Block 1: -1002.00 </p>","null","html-keyboard-response","57","29176","0.0-57.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","","","",""
"864","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","30040","0.0-58.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","","","",""
"831","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","30873","0.0-59.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-103",""
"200","<p> Total Tokens for current block: -103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","31073","0.0-60.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-98",""
"182","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","31257","0.0-61.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-100",""
"174","<p> Total Tokens for current block: -301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","31433","0.0-62.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"183","<p> Total Tokens for current block: -405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","31617","0.0-63.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-102",""
"192","<p> Total Tokens for current block: -507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","31809","0.0-64.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-100",""
"183","<p> Total Tokens for current block: -607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","31993","0.0-65.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"175","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","32169","0.0-66.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-98",""
"199","<p> Total Tokens for current block: -806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","32369","0.0-67.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-99",""
"215","<p> Total Tokens for current block: -905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","32585","0.0-68.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-99",""
"559","<p> Total Tokens for current block: -1004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","33145","0.0-69.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","R","0",""
"183","<p> Total Tokens for current block: -1004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","33329","0.0-70.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","R","-203",""
"183","<p> Total Tokens for current block: -1207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","33513","0.0-71.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","R","0",""
"255","<p> Total Tokens for current block: -1207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","33769","0.0-72.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","R","0",""
"191","<p> Total Tokens for current block: -1207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","33961","0.0-73.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","R","-199",""
"583","<p> Total Tokens for current block: -1406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","34545","0.0-74.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-102",""
"159","<p> Total Tokens for current block: -1508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","34705","0.0-75.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-99",""
"263","<p> Total Tokens for current block: -1607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","34969","0.0-76.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-98",""
"247","<p> Total Tokens for current block: -1705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","35217","0.0-77.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-102",""
"319","<p> Total Tokens for current block: -1807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","35537","0.0-78.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-103",""
"415","<p> Total Tokens for current block: -1910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","35953","0.0-79.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-95",""
"455","<p> Total Tokens for current block: -2005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","36409","0.0-80.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"231","<p> Total Tokens for current block: -2106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","36641","0.0-81.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-95",""
"246","<p> Total Tokens for current block: -2201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","36889","0.0-82.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-105",""
"447","<p> Total Tokens for current block: -2306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","37337","0.0-83.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-100",""
"1816","<p> Total Tokens for current block: -2406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","39153","0.0-84.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-97",""
"1406","<p> Total Tokens for current block: -2503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","40561","0.0-85.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"223","<p> Total Tokens for current block: -2607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","40785","0.0-86.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-99",""
"207","<p> Total Tokens for current block: -2706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","40993","0.0-87.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-97",""
"239","<p> Total Tokens for current block: -2803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","41233","0.0-88.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-95",""
"335","<p> Total Tokens for current block: -2898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","41569","0.0-89.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"215","<p> Total Tokens for current block: -2999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","41785","0.0-90.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-100",""
"239","<p> Total Tokens for current block: -3099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","42025","0.0-91.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-96",""
"670","<p> Total Tokens for current block: -3195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","42697","0.0-92.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-97",""
"415","<p> Total Tokens for current block: -3292.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","43113","0.0-93.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-102",""
"238","<p> Total Tokens for current block: -3394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","43353","0.0-94.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-99",""
"207","<p> Total Tokens for current block: -3493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","43561","0.0-95.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-97",""
"263","<p> Total Tokens for current block: -3590.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","43825","0.0-96.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"239","<p> Total Tokens for current block: -3691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","44065","0.0-97.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-96",""
"230","<p> Total Tokens for current block: -3787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","44297","0.0-98.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-98",""
"247","<p> Total Tokens for current block: -3885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","44545","0.0-99.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"208","<p> Total Tokens for current block: -3989.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","44754","0.0-100.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-102",""
"214","<p> Total Tokens for current block: -4091.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","44969","0.0-101.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"214","<p> Total Tokens for current block: -4195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","45185","0.0-102.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"199","<p> Total Tokens for current block: -4299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","45385","0.0-103.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"215","<p> Total Tokens for current block: -4400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","45601","0.0-104.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-103",""
"207","<p> Total Tokens for current block: -4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","45809","0.0-105.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-105",""
"223","<p> Total Tokens for current block: -4608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","46033","0.0-106.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-104",""
"192","<p> Total Tokens for current block: -4712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","46226","0.0-107.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-100",""
"198","<p> Total Tokens for current block: -4812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","46425","0.0-108.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","1","S","-101",""
"null","<p> Total Tokens for Block 2: -4913.00 </p>","null","html-keyboard-response","109","48437","0.0-109.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","","","",""
"588","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","49025","0.0-110.0","6148fa16224d9a3182bb1871","64ad530e4483ba3cf33d797a","64c04f99162584f1e918202d","","","",""
