"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"849","<p> Total Tokens for current block: -377.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","120017","0.0-28.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-36","R",""
"800","<p> Total Tokens for current block: -413.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","120818","0.0-29.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"1031","<p> Total Tokens for current block: -413.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","121850","0.0-30.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-21","S",""
"933","<p> Total Tokens for current block: -434.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","122783","0.0-31.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-40","R",""
"749","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","123533","0.0-32.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"849","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","124383","0.0-33.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"617","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","125001","0.0-34.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"582","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","125584","0.0-35.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-43","R",""
"631","<p> Total Tokens for current block: -517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","126216","0.0-36.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"468","<p> Total Tokens for current block: -517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","126684","0.0-37.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-45","R",""
"382","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","127067","0.0-38.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-38","R",""
"349","<p> Total Tokens for current block: -600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","127417","0.0-39.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"399","<p> Total Tokens for current block: -600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","127817","0.0-40.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-42","R",""
"732","<p> Total Tokens for current block: -642.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","128550","0.0-41.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-19","S",""
"693","<p> Total Tokens for current block: -661.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","129245","0.0-42.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-35","R",""
"268","<p> Total Tokens for current block: -696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","129515","0.0-43.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"201","<p> Total Tokens for current block: -696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","129717","0.0-44.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"709","<p> Total Tokens for current block: -696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","130427","0.0-45.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-18","S",""
"204","<p> Total Tokens for current block: -714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","130632","0.0-46.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-22","S",""
"550","<p> Total Tokens for current block: -736.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","131183","0.0-47.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-18","S",""
"730","<p> Total Tokens for current block: -754.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","131914","0.0-48.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-42","R",""
"200","<p> Total Tokens for current block: -796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","132115","0.0-49.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","0","R",""
"400","<p> Total Tokens for current block: -796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","132516","0.0-50.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-43","R",""
"482","<p> Total Tokens for current block: -839.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","132999","0.0-51.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-44","R",""
"797","<p> Total Tokens for current block: -883.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","133798","0.0-52.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-23","S",""
"528","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","134327","0.0-53.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-15","S",""
"204","<p> Total Tokens for current block: -921.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","134532","0.0-54.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-23","S",""
"683","<p> Total Tokens for current block: -944.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","135215","0.0-55.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-25","S",""
"321","<p> Total Tokens for current block: -969.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","135537","0.0-56.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","0","-15","S",""
"null","<p> Total Tokens for Block 1: -984.00 </p>","null","html-keyboard-response","57","137539","0.0-57.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"997","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","138537","0.0-58.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"2032","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","140569","0.0-59.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"960","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","141530","0.0-60.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-203","R",""
"450","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","141982","0.0-61.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-204","R",""
"947","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","142930","0.0-62.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-101","S",""
"516","<p> Total Tokens for current block: -508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","143448","0.0-63.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-96","S",""
"449","<p> Total Tokens for current block: -604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","143898","0.0-64.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-99","S",""
"449","<p> Total Tokens for current block: -703.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","144348","0.0-65.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-95","S",""
"416","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","144764","0.0-66.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-104","S",""
"848","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","145613","0.0-67.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-197","R",""
"699","<p> Total Tokens for current block: -1099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","146313","0.0-68.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-204","R",""
"599","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","146913","0.0-69.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"515","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","147430","0.0-70.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"549","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","147980","0.0-71.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"448","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","148429","0.0-72.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"815","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","149246","0.0-73.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-98","S",""
"798","<p> Total Tokens for current block: -1401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","150045","0.0-74.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"650","<p> Total Tokens for current block: -1401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","150696","0.0-75.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-200","R",""
"333","<p> Total Tokens for current block: -1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","151030","0.0-76.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"399","<p> Total Tokens for current block: -1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","151430","0.0-77.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"399","<p> Total Tokens for current block: -1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","151830","0.0-78.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-201","R",""
"315","<p> Total Tokens for current block: -1802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","152146","0.0-79.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-202","R",""
"299","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","152446","0.0-80.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-199","R",""
"665","<p> Total Tokens for current block: -2203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","153112","0.0-81.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-104","S",""
"566","<p> Total Tokens for current block: -2307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","153679","0.0-82.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-100","S",""
"366","<p> Total Tokens for current block: -2407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","154046","0.0-83.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-98","S",""
"382","<p> Total Tokens for current block: -2505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","154429","0.0-84.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-104","S",""
"1431","<p> Total Tokens for current block: -2609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","155860","0.0-85.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"401","<p> Total Tokens for current block: -2609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","156262","0.0-86.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-201","R",""
"299","<p> Total Tokens for current block: -2810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","156562","0.0-87.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-197","R",""
"399","<p> Total Tokens for current block: -3007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","156961","0.0-88.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"349","<p> Total Tokens for current block: -3007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","157312","0.0-89.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-198","R",""
"350","<p> Total Tokens for current block: -3205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","157662","0.0-90.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-203","R",""
"670","<p> Total Tokens for current block: -3408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","158333","0.0-91.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-102","S",""
"727","<p> Total Tokens for current block: -3510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","159061","0.0-92.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-199","R",""
"205","<p> Total Tokens for current block: -3709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","159267","0.0-93.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-202","R",""
"210","<p> Total Tokens for current block: -3911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","159478","0.0-94.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"366","<p> Total Tokens for current block: -3911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","159845","0.0-95.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-204","R",""
"897","<p> Total Tokens for current block: -4115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","160743","0.0-96.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-100","S",""
"813","<p> Total Tokens for current block: -4215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","161556","0.0-97.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"203","<p> Total Tokens for current block: -4215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","161760","0.0-98.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"480","<p> Total Tokens for current block: -4215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","162241","0.0-99.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-204","R",""
"202","<p> Total Tokens for current block: -4419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","162444","0.0-100.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-197","R",""
"316","<p> Total Tokens for current block: -4616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","162761","0.0-101.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-201","R",""
"299","<p> Total Tokens for current block: -4817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","163061","0.0-102.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-196","R",""
"316","<p> Total Tokens for current block: -5013.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","163378","0.0-103.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-199","R",""
"361","<p> Total Tokens for current block: -5212.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","163740","0.0-104.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","0","R",""
"203","<p> Total Tokens for current block: -5212.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","163944","0.0-105.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-197","R",""
"1531","<p> Total Tokens for current block: -5409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","165475","0.0-106.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-100","S",""
"518","<p> Total Tokens for current block: -5509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","165994","0.0-107.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-101","S",""
"314","<p> Total Tokens for current block: -5610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","166309","0.0-108.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","1","-101","S",""
"null","<p> Total Tokens for Block 2: -5711.00 </p>","null","html-keyboard-response","109","168312","0.0-109.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"1499","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","169812","0.0-110.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
