"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2587","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","445650","0.0-30.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","25","S",""
"3242","<p> Total Tokens for current block: 443.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","448892","0.0-31.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","24","S",""
"4931","<p> Total Tokens for current block: 467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","453823","0.0-32.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","19","S",""
"7518","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","461341","0.0-33.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","17","S",""
"3770","<p> Total Tokens for current block: 503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","465112","0.0-34.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","19","S",""
"4310","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","469422","0.0-35.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","23","S",""
"2262","<p> Total Tokens for current block: 545.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","471684","0.0-36.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","23","S",""
"16721","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","488406","0.0-37.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","15","S",""
"2459","<p> Total Tokens for current block: 583.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","490865","0.0-38.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","20","S",""
"7364","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","498230","0.0-39.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","21","S",""
"5896","<p> Total Tokens for current block: 624.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","504126","0.0-40.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","17","S",""
"2541","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","506667","0.0-41.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","22","S",""
"2727","<p> Total Tokens for current block: 663.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","509394","0.0-42.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","18","S",""
"2324","<p> Total Tokens for current block: 681.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","511718","0.0-43.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","25","S",""
"3699","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","515417","0.0-44.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","19","S",""
"2345","<p> Total Tokens for current block: 725.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","517762","0.0-45.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","21","S",""
"1205","<p> Total Tokens for current block: 746.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","518967","0.0-46.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","15","S",""
"2192","<p> Total Tokens for current block: 761.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","521159","0.0-47.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","21","S",""
"3386","<p> Total Tokens for current block: 782.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","524544","0.0-48.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","21","S",""
"1982","<p> Total Tokens for current block: 803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","526526","0.0-49.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","24","S",""
"7673","<p> Total Tokens for current block: 827.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","534200","0.0-50.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","23","S",""
"17149","<p> Total Tokens for current block: 850.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","551349","0.0-51.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","24","S",""
"6777","<p> Total Tokens for current block: 874.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","558126","0.0-52.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","21","S",""
"8573","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","566700","0.0-53.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","22","S",""
"15254","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","581954","0.0-54.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","19","S",""
"11845","<p> Total Tokens for current block: 936.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","593800","0.0-55.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","18","S",""
"19543","<p> Total Tokens for current block: 954.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","613343","0.0-56.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","0","16","S",""
"null","<p> Total Tokens for Block 1: 970.00 </p>","null","html-keyboard-response","57","615350","0.0-57.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","","","",""
"2547","<p> Block 2</div> Press any key to continue. </p>","arrowup","html-keyboard-response","58","617897","0.0-58.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","","","",""
"1761","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","619658","0.0-59.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"2239","<p> Total Tokens for current block: 104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","621897","0.0-60.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","97","S",""
"2086","<p> Total Tokens for current block: 201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","623983","0.0-61.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","95","S",""
"2091","<p> Total Tokens for current block: 296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","626074","0.0-62.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","198","R",""
"2111","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","628185","0.0-63.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"1871","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","630057","0.0-64.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"2156","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","632213","0.0-65.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","97","S",""
"3501","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","635714","0.0-66.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","98","S",""
"1772","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","637486","0.0-67.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"2074","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","639560","0.0-68.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","99","S",""
"4202","<p> Total Tokens for current block: 788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","643762","0.0-69.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","96","S",""
"6045","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","649808","0.0-70.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","105","S",""
"2175","<p> Total Tokens for current block: 989.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","651984","0.0-71.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","198","R",""
"6321","<p> Total Tokens for current block: 1187.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","658306","0.0-72.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","102","S",""
"15103","<p> Total Tokens for current block: 1289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","673409","0.0-73.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"1458","<p> Total Tokens for current block: 1289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","674868","0.0-74.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"3925","<p> Total Tokens for current block: 1393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","678794","0.0-75.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","103","S",""
"3248","<p> Total Tokens for current block: 1496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","682042","0.0-76.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","100","S",""
"2646","<p> Total Tokens for current block: 1596.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","684689","0.0-77.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","99","S",""
"2534","<p> Total Tokens for current block: 1695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","687223","0.0-78.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"4550","<p> Total Tokens for current block: 1799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","691773","0.0-79.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","101","S",""
"3250","<p> Total Tokens for current block: 1900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","695024","0.0-80.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"9143","<p> Total Tokens for current block: 2004.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","704167","0.0-81.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","98","S",""
"2064","<p> Total Tokens for current block: 2102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","706231","0.0-82.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","105","S",""
"2530","<p> Total Tokens for current block: 2207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","708762","0.0-83.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","101","S",""
"1986","<p> Total Tokens for current block: 2308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","710748","0.0-84.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","103","S",""
"5859","<p> Total Tokens for current block: 2411.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","716607","0.0-85.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","102","S",""
"2170","<p> Total Tokens for current block: 2513.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","718777","0.0-86.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","105","S",""
"1922","<p> Total Tokens for current block: 2618.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","720700","0.0-87.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","201","R",""
"2032","<p> Total Tokens for current block: 2819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","722732","0.0-88.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","199","R",""
"1937","<p> Total Tokens for current block: 3018.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","724669","0.0-89.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"2127","<p> Total Tokens for current block: 3018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","726796","0.0-90.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","99","S",""
"3304","<p> Total Tokens for current block: 3117.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","730101","0.0-91.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","97","S",""
"1676","<p> Total Tokens for current block: 3214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","731777","0.0-92.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"2052","<p> Total Tokens for current block: 3214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","733829","0.0-93.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","103","S",""
"3111","<p> Total Tokens for current block: 3317.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","736941","0.0-94.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","98","S",""
"4928","<p> Total Tokens for current block: 3415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","741870","0.0-95.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","101","S",""
"41336","<p> Total Tokens for current block: 3516.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","783207","0.0-96.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","98","S",""
"2251","<p> Total Tokens for current block: 3614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","785458","0.0-97.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"4837","<p> Total Tokens for current block: 3614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","790295","0.0-98.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"1665","<p> Total Tokens for current block: 3718.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","791961","0.0-99.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","0","R",""
"1940","<p> Total Tokens for current block: 3718.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","793901","0.0-100.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"3984","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","797885","0.0-101.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","101","S",""
"5671","<p> Total Tokens for current block: 3923.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","803556","0.0-102.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","98","S",""
"7546","<p> Total Tokens for current block: 4021.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","811101","0.0-103.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","104","S",""
"3082","<p> Total Tokens for current block: 4125.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","814184","0.0-104.0","55b2d3f2fdf99b525bc839aa","64ad530e4483ba3cf33d797a","64c03f3ef13bb89024132bbb","1","101","S",""
