"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"635","<p> Total Tokens for current block: 392.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","150995","0.0-63.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","95",""
"596","<p> Total Tokens for current block: 487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","151591","0.0-64.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","105",""
"548","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","152139","0.0-65.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"543","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","152683","0.0-66.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","97",""
"441","<p> Total Tokens for current block: 785.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","153125","0.0-67.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"160","<p> Total Tokens for current block: 887.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","153287","0.0-68.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","97",""
"174","<p> Total Tokens for current block: 984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","153461","0.0-69.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","99",""
"514","<p> Total Tokens for current block: 1083.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","153977","0.0-70.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","100",""
"183","<p> Total Tokens for current block: 1183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","154161","0.0-71.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"129","<p> Total Tokens for current block: 1285.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","154291","0.0-72.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","99",""
"150","<p> Total Tokens for current block: 1384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","154443","0.0-73.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","95",""
"626","<p> Total Tokens for current block: 1479.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","155069","0.0-74.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"166","<p> Total Tokens for current block: 1575.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","155235","0.0-75.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","98",""
"154","<p> Total Tokens for current block: 1673.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","155391","0.0-76.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","101",""
"157","<p> Total Tokens for current block: 1774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","155549","0.0-77.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","99",""
"637","<p> Total Tokens for current block: 1873.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","156189","0.0-78.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"151","<p> Total Tokens for current block: 1976.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","156341","0.0-79.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","97",""
"156","<p> Total Tokens for current block: 2073.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","156499","0.0-80.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"145","<p> Total Tokens for current block: 2176.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","156645","0.0-81.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"521","<p> Total Tokens for current block: 2279.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","157167","0.0-82.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"144","<p> Total Tokens for current block: 2382.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","157313","0.0-83.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"143","<p> Total Tokens for current block: 2484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","157457","0.0-84.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","97",""
"166","<p> Total Tokens for current block: 2581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","157623","0.0-85.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"561","<p> Total Tokens for current block: 2677.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","158185","0.0-86.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","101",""
"166","<p> Total Tokens for current block: 2778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","158351","0.0-87.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","95",""
"173","<p> Total Tokens for current block: 2873.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","158523","0.0-88.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","101",""
"169","<p> Total Tokens for current block: 2974.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","158693","0.0-89.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"509","<p> Total Tokens for current block: 3077.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","159202","0.0-90.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","104",""
"166","<p> Total Tokens for current block: 3181.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","159369","0.0-91.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","95",""
"345","<p> Total Tokens for current block: 3276.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","159715","0.0-92.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"245","<p> Total Tokens for current block: 3378.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","159960","0.0-93.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"231","<p> Total Tokens for current block: 3474.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","160192","0.0-94.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","104",""
"247","<p> Total Tokens for current block: 3578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","160439","0.0-95.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"280","<p> Total Tokens for current block: 3674.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","160720","0.0-96.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"285","<p> Total Tokens for current block: 3770.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","161006","0.0-97.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"285","<p> Total Tokens for current block: 3872.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","161292","0.0-98.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"274","<p> Total Tokens for current block: 3968.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","161567","0.0-99.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","99",""
"298","<p> Total Tokens for current block: 4067.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","161865","0.0-100.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"285","<p> Total Tokens for current block: 4170.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","162151","0.0-101.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","100",""
"291","<p> Total Tokens for current block: 4270.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","162443","0.0-102.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","104",""
"297","<p> Total Tokens for current block: 4374.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","162741","0.0-103.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","102",""
"306","<p> Total Tokens for current block: 4476.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","163047","0.0-104.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","103",""
"314","<p> Total Tokens for current block: 4579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","163360","0.0-105.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","104",""
"552","<p> Total Tokens for current block: 4683.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","163913","0.0-106.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","96",""
"526","<p> Total Tokens for current block: 4779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","164439","0.0-107.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","98",""
"469","<p> Total Tokens for current block: 4877.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","164909","0.0-108.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","1","S","99",""
"1806","<p> Total Tokens for Block 2: 4976.00 </p>"," ","html-keyboard-response","109","166714","0.0-109.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","","","",""
"1450","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","168165","0.0-110.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","","","",""
"1520","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","169685","0.0-111.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","2","S","-19",""
"670","<p> Total Tokens for current block: -19.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","170357","0.0-112.0","610bc6980e3d49dc4676585b","64ad530e4483ba3cf33d797a","64baae44426b788195b243df","2","R","-42",""
