"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1255","<p> Total Tokens for current block: 637.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","492644","0.0-41.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","21","S",""
"1071","<p> Total Tokens for current block: 658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","493716","0.0-42.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","15","S",""
"1216","<p> Total Tokens for current block: 673.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","494932","0.0-43.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","17","S",""
"1023","<p> Total Tokens for current block: 690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","495956","0.0-44.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","18","S",""
"976","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","496932","0.0-45.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","0","R",""
"1087","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","498020","0.0-46.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","17","S",""
"959","<p> Total Tokens for current block: 725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","498980","0.0-47.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","0","R",""
"1175","<p> Total Tokens for current block: 725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","500156","0.0-48.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","0","R",""
"824","<p> Total Tokens for current block: 725.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","500980","0.0-49.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","23","S",""
"896","<p> Total Tokens for current block: 748.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","501876","0.0-50.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","19","S",""
"783","<p> Total Tokens for current block: 767.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","502660","0.0-51.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","25","S",""
"784","<p> Total Tokens for current block: 792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","503444","0.0-52.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","20","S",""
"775","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","504220","0.0-53.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","22","S",""
"800","<p> Total Tokens for current block: 834.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","505021","0.0-54.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","16","S",""
"799","<p> Total Tokens for current block: 850.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","505820","0.0-55.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","23","S",""
"960","<p> Total Tokens for current block: 873.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","506781","0.0-56.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","0","18","S",""
"null","<p> Total Tokens for Block 1: 891.00 </p>","null","html-keyboard-response","57","508791","0.0-57.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","","","",""
"1595","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","510387","0.0-58.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","","","",""
"1817","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","512205","0.0-59.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","203","R",""
"1335","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","513540","0.0-60.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","198","R",""
"1345","<p> Total Tokens for current block: 401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","514886","0.0-61.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1327","<p> Total Tokens for current block: 401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","516213","0.0-62.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","202","R",""
"1255","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","517469","0.0-63.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1192","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","518661","0.0-64.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1903","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","520565","0.0-65.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1271","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","521836","0.0-66.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","95","S",""
"1504","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","523341","0.0-67.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","95","S",""
"1208","<p> Total Tokens for current block: 793.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","524549","0.0-68.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","104","S",""
"1215","<p> Total Tokens for current block: 897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","525765","0.0-69.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","96","S",""
"1255","<p> Total Tokens for current block: 993.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","527021","0.0-70.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","103","S",""
"935","<p> Total Tokens for current block: 1096.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","527956","0.0-71.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","97","S",""
"1032","<p> Total Tokens for current block: 1193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","528989","0.0-72.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","96","S",""
"1008","<p> Total Tokens for current block: 1289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","529997","0.0-73.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","105","S",""
"975","<p> Total Tokens for current block: 1394.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","530973","0.0-74.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","103","S",""
"903","<p> Total Tokens for current block: 1497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","531877","0.0-75.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","100","S",""
"1103","<p> Total Tokens for current block: 1597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","532980","0.0-76.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1016","<p> Total Tokens for current block: 1597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","533998","0.0-77.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","100","S",""
"974","<p> Total Tokens for current block: 1697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","534973","0.0-78.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","100","S",""
"1080","<p> Total Tokens for current block: 1797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","536053","0.0-79.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","101","S",""
"1079","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","537132","0.0-80.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","104","S",""
"872","<p> Total Tokens for current block: 2002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","538005","0.0-81.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","97","S",""
"991","<p> Total Tokens for current block: 2099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","538997","0.0-82.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","100","S",""
"992","<p> Total Tokens for current block: 2199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","539989","0.0-83.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","102","S",""
"855","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","540844","0.0-84.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","102","S",""
"976","<p> Total Tokens for current block: 2403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","541821","0.0-85.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","103","S",""
"999","<p> Total Tokens for current block: 2506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","542821","0.0-86.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","104","S",""
"1119","<p> Total Tokens for current block: 2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","543941","0.0-87.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","96","S",""
"1151","<p> Total Tokens for current block: 2706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","545092","0.0-88.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","99","S",""
"855","<p> Total Tokens for current block: 2805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","545949","0.0-89.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","101","S",""
"935","<p> Total Tokens for current block: 2906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","546885","0.0-90.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","97","S",""
"1048","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","547933","0.0-91.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","97","S",""
"1311","<p> Total Tokens for current block: 3100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","549245","0.0-92.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","99","S",""
"832","<p> Total Tokens for current block: 3199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","550077","0.0-93.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","204","R",""
"1152","<p> Total Tokens for current block: 3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","551229","0.0-94.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","199","R",""
"1175","<p> Total Tokens for current block: 3602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","552405","0.0-95.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","196","R",""
"1135","<p> Total Tokens for current block: 3798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","553541","0.0-96.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1287","<p> Total Tokens for current block: 3798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","554828","0.0-97.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","198","R",""
"1377","<p> Total Tokens for current block: 3996.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","556205","0.0-98.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","200","R",""
"1086","<p> Total Tokens for current block: 4196.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","557292","0.0-99.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","197","R",""
"1064","<p> Total Tokens for current block: 4393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","558358","0.0-100.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1151","<p> Total Tokens for current block: 4393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","559509","0.0-101.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1215","<p> Total Tokens for current block: 4393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","560725","0.0-102.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","200","R",""
"1151","<p> Total Tokens for current block: 4593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","561876","0.0-103.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1168","<p> Total Tokens for current block: 4593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","563045","0.0-104.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1135","<p> Total Tokens for current block: 4593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","564181","0.0-105.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","0","R",""
"1023","<p> Total Tokens for current block: 4593.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","565205","0.0-106.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","97","S",""
"1080","<p> Total Tokens for current block: 4690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","566285","0.0-107.0","59894fbbda239a0001fb8e16","64ad530e4483ba3cf33d797a","64c04f9069892ca44c8fbb62","1","199","R",""
