"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2056","<p> Total Tokens for current block: 282.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","117094","0.0-20.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","15",""
"2119","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","119213","0.0-21.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","25",""
"2230","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","121445","0.0-22.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","16",""
"2017","<p> Total Tokens for current block: 338.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","123462","0.0-23.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","38",""
"2027","<p> Total Tokens for current block: 376.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","125490","0.0-24.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","21",""
"1777","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","127267","0.0-25.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","0",""
"1885","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","129153","0.0-26.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","19",""
"1997","<p> Total Tokens for current block: 416.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","131151","0.0-27.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","21",""
"1947","<p> Total Tokens for current block: 437.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","133098","0.0-28.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","0",""
"2148","<p> Total Tokens for current block: 437.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","135248","0.0-29.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","24",""
"1979","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","137227","0.0-30.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","18",""
"1997","<p> Total Tokens for current block: 479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","139225","0.0-31.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","18",""
"2227","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","141452","0.0-32.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","44",""
"1994","<p> Total Tokens for current block: 541.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","143447","0.0-33.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","22",""
"1867","<p> Total Tokens for current block: 563.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","145315","0.0-34.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","21",""
"1795","<p> Total Tokens for current block: 584.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","147111","0.0-35.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","20",""
"1239","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","148351","0.0-36.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","44",""
"1728","<p> Total Tokens for current block: 648.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","150080","0.0-37.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","35",""
"2639","<p> Total Tokens for current block: 683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","152720","0.0-38.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","23",""
"2027","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","154748","0.0-39.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","0",""
"2302","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","157050","0.0-40.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","20",""
"2031","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","159082","0.0-41.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","0",""
"2008","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","161091","0.0-42.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","19",""
"1908","<p> Total Tokens for current block: 745.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","163000","0.0-43.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","20",""
"1848","<p> Total Tokens for current block: 765.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","164848","0.0-44.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","23",""
"1813","<p> Total Tokens for current block: 788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","166662","0.0-45.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","21",""
"1895","<p> Total Tokens for current block: 809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","168557","0.0-46.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","19",""
"1854","<p> Total Tokens for current block: 828.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","170412","0.0-47.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","20",""
"1941","<p> Total Tokens for current block: 848.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","172354","0.0-48.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","19",""
"1937","<p> Total Tokens for current block: 867.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","174291","0.0-49.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","21",""
"2031","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","176323","0.0-50.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","23",""
"1746","<p> Total Tokens for current block: 911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","178069","0.0-51.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","R","0",""
"1621","<p> Total Tokens for current block: 911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","179691","0.0-52.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","23",""
"1372","<p> Total Tokens for current block: 934.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","181064","0.0-53.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","23",""
"1123","<p> Total Tokens for current block: 957.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","182188","0.0-54.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","22",""
"1189","<p> Total Tokens for current block: 979.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","183378","0.0-55.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","16",""
"1079","<p> Total Tokens for current block: 995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","184458","0.0-56.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","0","S","19",""
"null","<p> Total Tokens for Block 1: 1014.00 </p>","null","html-keyboard-response","57","186465","0.0-57.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","","","",""
"2097","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","188563","0.0-58.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","","","",""
"1237","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","189800","0.0-59.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","195",""
"2070","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","191872","0.0-60.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"2074","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","193947","0.0-61.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"1932","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","195879","0.0-62.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","100",""
"1919","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","197799","0.0-63.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"1866","<p> Total Tokens for current block: 503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","199666","0.0-64.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","99",""
"1766","<p> Total Tokens for current block: 602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","201432","0.0-65.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","96",""
"1803","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","203236","0.0-66.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"1170","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","204407","0.0-67.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"975","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","205382","0.0-68.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","102",""
"895","<p> Total Tokens for current block: 904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","206277","0.0-69.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","204",""
"1041","<p> Total Tokens for current block: 1108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","207319","0.0-70.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","101",""
"1653","<p> Total Tokens for current block: 1209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","208973","0.0-71.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","96",""
"1551","<p> Total Tokens for current block: 1305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","210524","0.0-72.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"769","<p> Total Tokens for current block: 1305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","211294","0.0-73.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","96",""
"972","<p> Total Tokens for current block: 1401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","212266","0.0-74.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"880","<p> Total Tokens for current block: 1401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","213147","0.0-75.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","98",""
"738","<p> Total Tokens for current block: 1499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","213886","0.0-76.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","199",""
"1570","<p> Total Tokens for current block: 1698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","215456","0.0-77.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"1016","<p> Total Tokens for current block: 1802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","216473","0.0-78.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","97",""
"889","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","217363","0.0-79.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","100",""
"871","<p> Total Tokens for current block: 1999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","218234","0.0-80.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"894","<p> Total Tokens for current block: 1999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","219129","0.0-81.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","102",""
"760","<p> Total Tokens for current block: 2101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","219890","0.0-82.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"983","<p> Total Tokens for current block: 2101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","220873","0.0-83.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","97",""
"928","<p> Total Tokens for current block: 2198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","221802","0.0-84.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","95",""
"1012","<p> Total Tokens for current block: 2293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","222815","0.0-85.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","100",""
"758","<p> Total Tokens for current block: 2393.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","223574","0.0-86.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","201",""
"862","<p> Total Tokens for current block: 2594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","224436","0.0-87.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","101",""
"1227","<p> Total Tokens for current block: 2695.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","225664","0.0-88.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","205",""
"925","<p> Total Tokens for current block: 2900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","226589","0.0-89.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","103",""
"998","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","227588","0.0-90.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"1329","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","228918","0.0-91.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"771","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","229690","0.0-92.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","200",""
"1201","<p> Total Tokens for current block: 3203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","230892","0.0-93.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"1602","<p> Total Tokens for current block: 3307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","232495","0.0-94.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","204",""
"1886","<p> Total Tokens for current block: 3511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","234382","0.0-95.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","100",""
"1032","<p> Total Tokens for current block: 3611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","235415","0.0-96.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","196",""
"1125","<p> Total Tokens for current block: 3807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","236540","0.0-97.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","102",""
"1042","<p> Total Tokens for current block: 3909.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","237583","0.0-98.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"1245","<p> Total Tokens for current block: 3909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","238828","0.0-99.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","105",""
"814","<p> Total Tokens for current block: 4014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","239643","0.0-100.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","97",""
"732","<p> Total Tokens for current block: 4111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","240375","0.0-101.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","102",""
"673","<p> Total Tokens for current block: 4213.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","241049","0.0-102.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","0",""
"977","<p> Total Tokens for current block: 4213.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","242027","0.0-103.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","R","204",""
"895","<p> Total Tokens for current block: 4417.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","242922","0.0-104.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","97",""
"916","<p> Total Tokens for current block: 4514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","243839","0.0-105.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","104",""
"862","<p> Total Tokens for current block: 4618.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","244702","0.0-106.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","96",""
"720","<p> Total Tokens for current block: 4714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","245422","0.0-107.0","606b94352e103bc54d43321b","64ad530e4483ba3cf33d797a","64bad9a3837ad9895aa2a3d1","1","S","100",""
