"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"916","<p> Total Tokens for current block: -600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","221500","0.0-142.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","-44",""
"582","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","222083","0.0-143.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"565","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","222650","0.0-144.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"633","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","223284","0.0-145.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"999","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","224284","0.0-146.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-17",""
"515","<p> Total Tokens for current block: -661.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","224800","0.0-147.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-24",""
"949","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","225751","0.0-148.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"632","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","226384","0.0-149.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"1182","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","227567","0.0-150.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-22",""
"566","<p> Total Tokens for current block: -707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","228134","0.0-151.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-25",""
"1098","<p> Total Tokens for current block: -732.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","229234","0.0-152.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","-39",""
"600","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","229834","0.0-153.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"566","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","230402","0.0-154.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"598","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","231000","0.0-155.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"1016","<p> Total Tokens for current block: -771.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","232017","0.0-156.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-20",""
"549","<p> Total Tokens for current block: -791.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","232567","0.0-157.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","S","-16",""
"899","<p> Total Tokens for current block: -807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","233467","0.0-158.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"516","<p> Total Tokens for current block: -807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","233984","0.0-159.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"782","<p> Total Tokens for current block: -807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","234767","0.0-160.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","2","R","0",""
"null","<p> Total Tokens for Block 3: -807.00 </p>","null","html-keyboard-response","161","236781","0.0-161.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","",""
"873","<p> Block 4</div> Press any key to continue. </p>",",","html-keyboard-response","162","237656","0.0-162.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","","","",""
"1660","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","239317","0.0-163.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-196",""
"1167","<p> Total Tokens for current block: -196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","240486","0.0-164.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-103",""
"1149","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","241636","0.0-165.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-105",""
"882","<p> Total Tokens for current block: -404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","242519","0.0-166.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-98",""
"715","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","243236","0.0-167.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-98",""
"832","<p> Total Tokens for current block: -600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","244069","0.0-168.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-100",""
"982","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","245053","0.0-169.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"549","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","245603","0.0-170.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-196",""
"632","<p> Total Tokens for current block: -896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","246236","0.0-171.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"732","<p> Total Tokens for current block: -896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","246970","0.0-172.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"649","<p> Total Tokens for current block: -896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","247620","0.0-173.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-199",""
"699","<p> Total Tokens for current block: -1095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","248320","0.0-174.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-195",""
"816","<p> Total Tokens for current block: -1290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","249136","0.0-175.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"765","<p> Total Tokens for current block: -1290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","249903","0.0-176.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-203",""
"1049","<p> Total Tokens for current block: -1493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","250953","0.0-177.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","S","-99",""
"1716","<p> Total Tokens for current block: -1592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","252670","0.0-178.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-204",""
"766","<p> Total Tokens for current block: -1796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","253437","0.0-179.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-205",""
"764","<p> Total Tokens for current block: -2001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","254203","0.0-180.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
"666","<p> Total Tokens for current block: -2001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","254870","0.0-181.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-203",""
"766","<p> Total Tokens for current block: -2204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","255637","0.0-182.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-204",""
"799","<p> Total Tokens for current block: -2408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","256437","0.0-183.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-202",""
"666","<p> Total Tokens for current block: -2610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","257103","0.0-184.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","-203",""
"883","<p> Total Tokens for current block: -2813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","257988","0.0-185.0","62e1581acad06eee3b6509dc","64ad530e4483ba3cf33d797a","64bb08e7492dfbbf304141c7","3","R","0",""
