"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1896","<p> Total Tokens for current block: 3183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","149517","0.0-40.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","96","S",""
"1943","<p> Total Tokens for current block: 3279.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","151461","0.0-41.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","101","S",""
"1951","<p> Total Tokens for current block: 3380.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","153413","0.0-42.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","96","S",""
"2192","<p> Total Tokens for current block: 3476.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","155605","0.0-43.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","95","S",""
"2319","<p> Total Tokens for current block: 3571.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","157925","0.0-44.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","96","S",""
"2103","<p> Total Tokens for current block: 3667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","160029","0.0-45.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","99","S",""
"2056","<p> Total Tokens for current block: 3766.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","162085","0.0-46.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","97","S",""
"2024","<p> Total Tokens for current block: 3863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","164109","0.0-47.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","98","S",""
"2088","<p> Total Tokens for current block: 3961.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","166197","0.0-48.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","102","S",""
"2047","<p> Total Tokens for current block: 4063.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","168245","0.0-49.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","101","S",""
"2048","<p> Total Tokens for current block: 4164.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","170293","0.0-50.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","99","S",""
"1927","<p> Total Tokens for current block: 4263.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","172221","0.0-51.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","97","S",""
"1864","<p> Total Tokens for current block: 4360.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","174085","0.0-52.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","104","S",""
"1799","<p> Total Tokens for current block: 4464.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","175885","0.0-53.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","105","S",""
"1864","<p> Total Tokens for current block: 4569.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","177749","0.0-54.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","101","S",""
"1951","<p> Total Tokens for current block: 4670.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","179701","0.0-55.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","104","S",""
"1904","<p> Total Tokens for current block: 4774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","181605","0.0-56.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","0","96","S",""
"null","<p> Total Tokens for Block 1: 4870.00 </p>","null","html-keyboard-response","57","183606","0.0-57.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","","","",""
"975","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","184582","0.0-58.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","","","",""
"1055","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","185637","0.0-59.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","20","S",""
"2144","<p> Total Tokens for current block: 20.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","187781","0.0-60.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","36","R",""
"1984","<p> Total Tokens for current block: 56.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","189765","0.0-61.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","42","R",""
"2096","<p> Total Tokens for current block: 98.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","191861","0.0-62.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","20","S",""
"2015","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","193877","0.0-63.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","43","R",""
"1944","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","195821","0.0-64.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","44","R",""
"1968","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","197789","0.0-65.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1968","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","199758","0.0-66.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","39","R",""
"2087","<p> Total Tokens for current block: 244.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","201845","0.0-67.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1952","<p> Total Tokens for current block: 244.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","203797","0.0-68.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","40","R",""
"1888","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","205685","0.0-69.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","25","S",""
"1991","<p> Total Tokens for current block: 309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","207677","0.0-70.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","20","S",""
"1896","<p> Total Tokens for current block: 329.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","209573","0.0-71.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","36","R",""
"2704","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","212277","0.0-72.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","43","R",""
"2048","<p> Total Tokens for current block: 408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","214325","0.0-73.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","39","R",""
"1855","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","216181","0.0-74.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"2152","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","218333","0.0-75.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","42","R",""
"1943","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","220277","0.0-76.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1760","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","222037","0.0-77.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1639","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","223677","0.0-78.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","18","S",""
"1752","<p> Total Tokens for current block: 507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","225429","0.0-79.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","39","R",""
"1992","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","227421","0.0-80.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1848","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","229269","0.0-81.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1855","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","231125","0.0-82.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","36","R",""
"1976","<p> Total Tokens for current block: 582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","233101","0.0-83.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","19","S",""
"1879","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","234981","0.0-84.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","16","S",""
"1784","<p> Total Tokens for current block: 617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","236765","0.0-85.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1768","<p> Total Tokens for current block: 617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","238533","0.0-86.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","36","R",""
"1895","<p> Total Tokens for current block: 653.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","240429","0.0-87.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","45","R",""
"1560","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","241990","0.0-88.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","42","R",""
"1951","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","243941","0.0-89.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1576","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","245517","0.0-90.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1520","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","247037","0.0-91.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1400","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","248437","0.0-92.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"903","<p> Total Tokens for current block: 740.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","249341","0.0-93.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","23","S",""
"1567","<p> Total Tokens for current block: 763.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","250909","0.0-94.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","18","S",""
"1552","<p> Total Tokens for current block: 781.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","252461","0.0-95.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"1224","<p> Total Tokens for current block: 781.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","253685","0.0-96.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","23","S",""
"1111","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","254797","0.0-97.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","40","R",""
"1471","<p> Total Tokens for current block: 844.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","256269","0.0-98.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","35","R",""
"1392","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","257661","0.0-99.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","0","R",""
"888","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","258549","0.0-100.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","19","S",""
"1296","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","259845","0.0-101.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","15","S",""
"1640","<p> Total Tokens for current block: 913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","261485","0.0-102.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","20","S",""
"1368","<p> Total Tokens for current block: 933.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","262853","0.0-103.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","17","S",""
"1600","<p> Total Tokens for current block: 950.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","264453","0.0-104.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","21","S",""
"1344","<p> Total Tokens for current block: 971.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","265797","0.0-105.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","19","S",""
"1320","<p> Total Tokens for current block: 990.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","267117","0.0-106.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","21","S",""
"1399","<p> Total Tokens for current block: 1011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","268517","0.0-107.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","23","S",""
"1296","<p> Total Tokens for current block: 1034.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","269813","0.0-108.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","1","19","S",""
"null","<p> Total Tokens for Block 2: 1053.00 </p>","null","html-keyboard-response","109","271814","0.0-109.0","58542426733c730001a5d1f4","64ad530e4483ba3cf33d797a","64c03f41f356e72430e4dfdf","","","",""
