"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2094","<p> Total Tokens for current block: -496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","126270","0.0-34.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-44",""
"2047","<p> Total Tokens for current block: -540.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","128318","0.0-35.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-17",""
"2012","<p> Total Tokens for current block: -557.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","130330","0.0-36.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-24",""
"2032","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","132363","0.0-37.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-20",""
"2060","<p> Total Tokens for current block: -601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","134424","0.0-38.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"1962","<p> Total Tokens for current block: -601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","136387","0.0-39.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"2081","<p> Total Tokens for current block: -601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","138468","0.0-40.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-21",""
"2155","<p> Total Tokens for current block: -622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","140624","0.0-41.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-22",""
"2171","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","142796","0.0-42.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"1957","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","144753","0.0-43.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"2308","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","147062","0.0-44.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"2021","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","149084","0.0-45.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-40",""
"2240","<p> Total Tokens for current block: -684.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","151325","0.0-46.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-43",""
"1915","<p> Total Tokens for current block: -727.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","153241","0.0-47.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-18",""
"2900","<p> Total Tokens for current block: -745.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","156142","0.0-48.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-22",""
"8200","<p> Total Tokens for current block: -767.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","164343","0.0-49.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-20",""
"4508","<p> Total Tokens for current block: -787.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","168852","0.0-50.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-39",""
"2261","<p> Total Tokens for current block: -826.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","171114","0.0-51.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-39",""
"2178","<p> Total Tokens for current block: -865.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","173293","0.0-52.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-23",""
"3098","<p> Total Tokens for current block: -888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","176391","0.0-53.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-43",""
"1956","<p> Total Tokens for current block: -931.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","178348","0.0-54.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","-36",""
"2088","<p> Total Tokens for current block: -967.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","180437","0.0-55.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","R","0",""
"2051","<p> Total Tokens for current block: -967.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","182488","0.0-56.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","0","S","-25",""
"null","<p> Total Tokens for Block 1: -992.00 </p>","null","html-keyboard-response","57","184491","0.0-57.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","","","",""
"4949","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","189440","0.0-58.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","","","",""
"374","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","189814","0.0-59.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-105",""
"1831","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","191646","0.0-60.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-200",""
"2034","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","193681","0.0-61.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-98",""
"1961","<p> Total Tokens for current block: -403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","195642","0.0-62.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-199",""
"5520","<p> Total Tokens for current block: -602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","201163","0.0-63.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"139","<p> Total Tokens for current block: -602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","201303","0.0-64.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-104",""
"654","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","201957","0.0-65.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"214","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","202172","0.0-66.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-97",""
"309","<p> Total Tokens for current block: -803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","202482","0.0-67.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"265","<p> Total Tokens for current block: -803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","202748","0.0-68.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-96",""
"249","<p> Total Tokens for current block: -899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","202997","0.0-69.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"247","<p> Total Tokens for current block: -899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","203244","0.0-70.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-98",""
"401","<p> Total Tokens for current block: -997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","203646","0.0-71.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-198",""
"568","<p> Total Tokens for current block: -1195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","204215","0.0-72.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-204",""
"243","<p> Total Tokens for current block: -1399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","204459","0.0-73.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-97",""
"263","<p> Total Tokens for current block: -1496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","204723","0.0-74.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-201",""
"252","<p> Total Tokens for current block: -1697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","204976","0.0-75.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-99",""
"254","<p> Total Tokens for current block: -1796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","205231","0.0-76.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-203",""
"310","<p> Total Tokens for current block: -1999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","205542","0.0-77.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-103",""
"253","<p> Total Tokens for current block: -2102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","205797","0.0-78.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-103",""
"286","<p> Total Tokens for current block: -2205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","206083","0.0-79.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-103",""
"187","<p> Total Tokens for current block: -2308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","206271","0.0-80.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-96",""
"284","<p> Total Tokens for current block: -2404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","206557","0.0-81.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"311","<p> Total Tokens for current block: -2404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","206868","0.0-82.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-99",""
"341","<p> Total Tokens for current block: -2503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","207211","0.0-83.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"363","<p> Total Tokens for current block: -2503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","207575","0.0-84.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-102",""
"335","<p> Total Tokens for current block: -2605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","207911","0.0-85.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"228","<p> Total Tokens for current block: -2605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","208140","0.0-86.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"205","<p> Total Tokens for current block: -2605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","208345","0.0-87.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-205",""
"170","<p> Total Tokens for current block: -2810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","208515","0.0-88.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-200",""
"145","<p> Total Tokens for current block: -3010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","208661","0.0-89.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"300","<p> Total Tokens for current block: -3010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","208961","0.0-90.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-203",""
"216","<p> Total Tokens for current block: -3213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","209178","0.0-91.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"175","<p> Total Tokens for current block: -3213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","209354","0.0-92.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"185","<p> Total Tokens for current block: -3213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","209540","0.0-93.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-202",""
"189","<p> Total Tokens for current block: -3415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","209729","0.0-94.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-198",""
"205","<p> Total Tokens for current block: -3613.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","209936","0.0-95.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"189","<p> Total Tokens for current block: -3613.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","210125","0.0-96.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-203",""
"225","<p> Total Tokens for current block: -3816.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","210351","0.0-97.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-196",""
"203","<p> Total Tokens for current block: -4012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","210555","0.0-98.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"199","<p> Total Tokens for current block: -4012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","210755","0.0-99.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"184","<p> Total Tokens for current block: -4012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","210940","0.0-100.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-197",""
"155","<p> Total Tokens for current block: -4209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","211095","0.0-101.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-201",""
"268","<p> Total Tokens for current block: -4410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","211364","0.0-102.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-95",""
"280","<p> Total Tokens for current block: -4505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","211645","0.0-103.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","-203",""
"274","<p> Total Tokens for current block: -4708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","211920","0.0-104.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-103",""
"304","<p> Total Tokens for current block: -4811.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","212225","0.0-105.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"244","<p> Total Tokens for current block: -4811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","212469","0.0-106.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-102",""
"258","<p> Total Tokens for current block: -4913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","212728","0.0-107.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","R","0",""
"263","<p> Total Tokens for current block: -4913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","212992","0.0-108.0","604408285ea7974512737e72","64ad530e4483ba3cf33d797a","64babf657e9cca5f1c9ea7e5","1","S","-95",""
