"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"167","<p> Total Tokens for current block: 1785.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","199486","0.0-27.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","103","S",""
"207","<p> Total Tokens for current block: 1888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","199694","0.0-28.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","103","S",""
"216","<p> Total Tokens for current block: 1991.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","199910","0.0-29.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","102","S",""
"416","<p> Total Tokens for current block: 2093.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","200326","0.0-30.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","0","R",""
"551","<p> Total Tokens for current block: 2093.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","200878","0.0-31.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","102","S",""
"480","<p> Total Tokens for current block: 2195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","201358","0.0-32.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","0","R",""
"312","<p> Total Tokens for current block: 2195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","201670","0.0-33.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","0","R",""
"511","<p> Total Tokens for current block: 2195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","202182","0.0-34.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","203","R",""
"464","<p> Total Tokens for current block: 2398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","202646","0.0-35.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","99","S",""
"295","<p> Total Tokens for current block: 2497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","202942","0.0-36.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","103","S",""
"256","<p> Total Tokens for current block: 2600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","203198","0.0-37.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","104","S",""
"240","<p> Total Tokens for current block: 2704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","203438","0.0-38.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","97","S",""
"279","<p> Total Tokens for current block: 2801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","203718","0.0-39.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","98","S",""
"247","<p> Total Tokens for current block: 2899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","203966","0.0-40.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","99","S",""
"288","<p> Total Tokens for current block: 2998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","204254","0.0-41.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","97","S",""
"295","<p> Total Tokens for current block: 3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","204550","0.0-42.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","105","S",""
"272","<p> Total Tokens for current block: 3200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","204822","0.0-43.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","95","S",""
"263","<p> Total Tokens for current block: 3295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","205086","0.0-44.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","101","S",""
"280","<p> Total Tokens for current block: 3396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","205366","0.0-45.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","99","S",""
"271","<p> Total Tokens for current block: 3495.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","205638","0.0-46.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","101","S",""
"288","<p> Total Tokens for current block: 3596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","205926","0.0-47.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","98","S",""
"287","<p> Total Tokens for current block: 3694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","206214","0.0-48.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","98","S",""
"296","<p> Total Tokens for current block: 3792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","206510","0.0-49.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","104","S",""
"328","<p> Total Tokens for current block: 3896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","206838","0.0-50.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","97","S",""
"392","<p> Total Tokens for current block: 3993.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","207230","0.0-51.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","98","S",""
"351","<p> Total Tokens for current block: 4091.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","207582","0.0-52.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","100","S",""
"360","<p> Total Tokens for current block: 4191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","207942","0.0-53.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","102","S",""
"368","<p> Total Tokens for current block: 4293.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","208310","0.0-54.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","102","S",""
"319","<p> Total Tokens for current block: 4395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","208630","0.0-55.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","100","S",""
"344","<p> Total Tokens for current block: 4495.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","208974","0.0-56.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","0","96","S",""
"null","<p> Total Tokens for Block 1: 4591.00 </p>","null","html-keyboard-response","57","210974","0.0-57.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","","","",""
"1489","<p> Block 2</div> Press any key to continue. </p>","arrowdown","html-keyboard-response","58","212463","0.0-58.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","","","",""
"1053","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","213518","0.0-59.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","42","R",""
"1008","<p> Total Tokens for current block: 42.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","214526","0.0-60.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","19","S",""
"687","<p> Total Tokens for current block: 61.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","215213","0.0-61.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","44","R",""
"552","<p> Total Tokens for current block: 105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","215766","0.0-62.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","15","S",""
"536","<p> Total Tokens for current block: 120.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","216301","0.0-63.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"592","<p> Total Tokens for current block: 120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","216894","0.0-64.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"608","<p> Total Tokens for current block: 137.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","217502","0.0-65.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","19","S",""
"607","<p> Total Tokens for current block: 156.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","218109","0.0-66.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","35","R",""
"528","<p> Total Tokens for current block: 191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","218638","0.0-67.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"567","<p> Total Tokens for current block: 191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","219205","0.0-68.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","36","R",""
"576","<p> Total Tokens for current block: 227.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","219782","0.0-69.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"543","<p> Total Tokens for current block: 227.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","220325","0.0-70.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","40","R",""
"512","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","220837","0.0-71.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"480","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","221318","0.0-72.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"527","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","221846","0.0-73.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","43","R",""
"464","<p> Total Tokens for current block: 310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","222310","0.0-74.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","0","R",""
"367","<p> Total Tokens for current block: 310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","222678","0.0-75.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","21","S",""
"424","<p> Total Tokens for current block: 331.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","223102","0.0-76.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","22","S",""
"360","<p> Total Tokens for current block: 353.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","223462","0.0-77.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","23","S",""
"399","<p> Total Tokens for current block: 376.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","223862","0.0-78.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","18","S",""
"360","<p> Total Tokens for current block: 394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","224222","0.0-79.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","24","S",""
"392","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","224614","0.0-80.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","15","S",""
"407","<p> Total Tokens for current block: 433.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","225022","0.0-81.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"360","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","225382","0.0-82.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","16","S",""
"384","<p> Total Tokens for current block: 466.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","225766","0.0-83.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","16","S",""
"375","<p> Total Tokens for current block: 482.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","226141","0.0-84.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"416","<p> Total Tokens for current block: 499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","226557","0.0-85.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"312","<p> Total Tokens for current block: 516.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","226869","0.0-86.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","23","S",""
"192","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","227061","0.0-87.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","19","S",""
"159","<p> Total Tokens for current block: 558.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","227221","0.0-88.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","19","S",""
"160","<p> Total Tokens for current block: 577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","227381","0.0-89.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","15","S",""
"159","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","227541","0.0-90.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","19","S",""
"160","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","227701","0.0-91.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","24","S",""
"192","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","227893","0.0-92.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"168","<p> Total Tokens for current block: 652.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","228061","0.0-93.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"183","<p> Total Tokens for current block: 669.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","228245","0.0-94.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","22","S",""
"400","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","228645","0.0-95.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","20","S",""
"384","<p> Total Tokens for current block: 711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","229030","0.0-96.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","15","S",""
"392","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","229422","0.0-97.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","22","S",""
"359","<p> Total Tokens for current block: 748.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","229781","0.0-98.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","20","S",""
"440","<p> Total Tokens for current block: 768.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","230222","0.0-99.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","21","S",""
"367","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","230589","0.0-100.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","21","S",""
"359","<p> Total Tokens for current block: 810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","230949","0.0-101.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","24","S",""
"352","<p> Total Tokens for current block: 834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","231301","0.0-102.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","23","S",""
"247","<p> Total Tokens for current block: 857.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","231549","0.0-103.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","17","S",""
"232","<p> Total Tokens for current block: 874.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","231782","0.0-104.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","24","S",""
"279","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","232061","0.0-105.0","64526929d8f9b780b29d4d8d","64ad530e4483ba3cf33d797a","64bad9a2a31b0e90e91b15d0","1","25","S",""
